9.609609609609609748e+00 8.139287071576162681e-05 -5.044226303554741336e-05 -1.183230356739271627e-04 1.182683275913431581e-04 1.724128762071749736e-04 1.724129873740363886e-04 -2.338212226454610375e-04 -2.338322729639431493e-04 3.078528442398519699e-04 -3.085393347208690044e-04 -3.907969680048401341e-04 -4.068981676957985380e-04 4.513735708751147346e-04 5.622412301623103256e-04 -6.461310364417113946e-04 -8.360608338777332635e-04
9.629629629629629761e+00 7.011367319404240590e-05 -4.345211459604432719e-05 -1.022769487424989590e-04 1.022296597617876693e-04 1.494696739436061645e-04 1.494697703633134523e-04 -2.032531747887554910e-04 -2.032627902111990806e-04 2.682848889291381792e-04 -2.688838606572685778e-04 -3.413785662453568473e-04 -3.554646416096228501e-04 3.951027259628628894e-04 4.923853089695233833e-04 -5.667196297121540908e-04 -7.341994398762857277e-04
9.649649649649649774e+00 6.034394516662801625e-05 -3.739744191266438809e-05 -8.832674757283837141e-05 8.828590863592488249e-05 1.294597744056674759e-04 1.294598579569803710e-04 -1.765150951360478025e-04 -1.765234540494260045e-04 2.335787337916983217e-04 -2.341008391868555833e-04 -2.979192253812196060e-04 -3.102302367644735760e-04 3.455055985600086524e-04 4.307816581501801149e-04 -4.965705557349794083e-04 -6.440973331909043880e-04
9.669669669669669787e+00 5.188973743425592995e-05 -3.215804727719675783e-05 -7.621053999558025083e-05 7.617530313339587527e-05 1.120256343972348979e-04 1.120257067308578217e-04 -1.531510693937452238e-04 -1.531583291457863096e-04 2.031688534859006233e-04 -2.036235198872310556e-04 -2.597412038765984027e-04 -2.704903097096513919e-04 3.018382368584135445e-04 3.765147626851979767e-04 -4.346721236127250245e-04 -5.644862553733887792e-04
9.689689689689689800e+00 4.458083218660819486e-05 -2.762844022732100426e-05 -6.569743789057256179e-05 6.566706188795815740e-05 9.685079326920987815e-05 9.685085583386361262e-05 -1.327560759602622916e-04 -1.327623751811292201e-04 1.765510674580051081e-04 -1.769466281124390235e-04 -2.262382210746880136e-04 -2.356144606581241519e-04 2.634331396268502126e-04 3.287626051894523924e-04 -3.801138805948987690e-04 -4.942227516044926184e-04
9.709709709709709813e+00 3.826801118311458133e-05 -2.371614453416896339e-05 -5.658413140226332331e-05 5.655796904682561249e-05 8.365550252854491115e-05 8.365555659428347806e-05 -1.149707720685073849e-04 -1.149762327582611428e-04 1.532764917288637508e-04 -1.536203041193218578e-04 -1.968686815821991812e-04 -2.050395011411727353e-04 2.296922671878857036e-04 2.867881949486333058e-04 -3.320777100017681654e-04 -4.322774696242985505e-04
9.729729729729729826e+00 3.282061399191696155e-05 -2.034018494998043896e-05 -4.869180751756190418e-05 4.866929427326250051e-05 7.219277212878804717e-05 7.219281880781987573e-05 -9.947675045215208863e-05 -9.948147985464515992e-05 1.329460053004555471e-04 -1.332445578567900051e-04 -1.711494406616903216e-04 -1.782629822157116189e-04 2.000805762524911951e-04 2.499317216707401513e-04 -2.898295498570142154e-04 -3.777251683880232308e-04
9.749749749749749839e+00 2.812435890898934131e-05 -1.742973674865918652e-05 -4.186338311292274949e-05 4.184402707300138044e-05 6.224480031800842079e-05 6.224484058326240177e-05 -8.599223272135383804e-05 -8.599632500378512291e-05 1.152051984520234968e-04 -1.154642066262672888e-04 -1.486500811422237806e-04 -1.548372528074570516e-04 1.741200549200471815e-04 2.176033072156135682e-04 -2.527117109765070245e-04 -3.297354177418454556e-04
9.769769769769769852e+00 2.407940128515425625e-05 -1.492292239704767072e-05 -3.596102451454579233e-05 3.594439750130476018e-05 5.361975563182324234e-05 5.361979033347998551e-05 -7.426816684768286058e-05 -7.427170460366952596e-05 9.973977069965774033e-05 -9.996426332574294535e-05 -1.289876719655987005e-04 -1.343640173401574028e-04 1.513842328834762965e-04 1.892763267813198807e-04 -2.201357705448904727e-04 -2.875639663319352717e-04
9.789789789789789864e+00 2.059860600156105057e-05 -1.276574094216258045e-05 -3.086392752432771421e-05 3.084965721534820585e-05 4.614888138384805311e-05 4.614891126403867361e-05 -6.408469752574322493e-05 -6.408775311843772828e-05 8.627134696776093373e-05 -8.646574376522182164e-05 -1.118219784858231407e-04 -1.164893617789588301e-04 1.314931410927510855e-04 1.644812698457659981e-04 -1.915760151980296262e-04 -2.505447517833517225e-04
9.809809809809809877e+00 1.760601274691055273e-05 -1.091111688501831092e-05 -2.646633372707793828e-05 2.645409669862062548e-05 3.968389479347896888e-05 3.968392049933621151e-05 -5.524797965831343687e-05 -5.525061641882145094e-05 7.455368151169187714e-05 -7.472186253352069974e-05 -9.685109496866746328e-05 -1.008992175372272970e-04 1.141086947557955905e-04 1.428001105013769576e-04 -1.665634062282716403e-04 -2.180825248066339990e-04
9.829829829829829890e+00 1.503547455766195139e-05 -9.318056432121819558e-06 -2.267576069768606774e-05 2.266527628637686129e-05 3.409465467654663968e-05 3.409467677177753769e-05 -4.758730676642146607e-05 -4.758958006156335189e-05 6.436922029006152167e-05 -6.451458805727801565e-05 -8.380747033772527495e-05 -8.731523330011636765e-05 9.893047353066731749e-05 1.238611566027871739e-04 -1.446800386582022672e-04 -1.896460572084205569e-04
9.849849849849849903e+00 1.282945178311018358e-05 -7.950900069681350455e-06 -1.941142545971593798e-05 1.940245035316464367e-05 2.926707338743895093e-05 2.926709236257243391e-05 -4.095252772450994164e-05 -4.095448590681790955e-05 5.552599377066217735e-05 -5.565152878063052167e-05 -7.245429903131473260e-05 -7.549102565068235610e-05 8.569187302965475706e-05 1.073343473021309418e-04 -1.255540655110379440e-04 -1.647619027052326702e-04
9.869869869869869916e+00 1.093794522983238561e-05 -6.778661392572944652e-06 -1.660284220138023116e-05 1.659516567716219141e-05 2.510125042500738673e-05 2.510126670645670307e-05 -3.521172683739373752e-05 -3.521341208915080401e-05 4.785481352933622877e-05 -4.796312377167732298e-05 -6.258224982461618572e-05 -6.520878039737206661e-05 7.415660226306189037e-05 9.292696901027127233e-05 -1.088550585725514455e-04 -1.430086788810074235e-04
9.889889889889889929e+00 9.317553725304607564e-06 -5.774443040607035049e-06 -1.418857682546672033e-05 1.418201656595330146e-05 2.150980678559416632e-05 2.150982074366059236e-05 -3.024914388802276460e-05 -3.025059297012991729e-05 4.120674743479324172e-05 -4.130011249808241097e-05 -5.400650659306320480e-05 -5.627617765297668133e-05 6.411550235199846488e-05 8.037976053841316883e-05 -9.428977722757088181e-05 -1.240118385107090437e-04
9.909909909909909942e+00 7.930642720420317119e-06 -4.914921449833102997e-06 -1.211514239301951839e-05 1.210954081091360156e-05 1.841640075447614132e-05 1.841641271040868590e-05 -2.596331237494928367e-05 -2.596455729045173225e-05 3.545084967764757108e-05 -3.553125998208681886e-05 -4.656409621076742442e-05 -4.852361496776485855e-05 5.538366269466468884e-05 6.946337909244175955e-05 -8.159831750698755314e-05 -1.074388987233489931e-04
9.929929929929929955e+00 6.744611828097380733e-06 -4.179892918307757066e-06 -1.033602091461770308e-05 1.033124193077574976e-05 1.575440736415792794e-05 1.575441759637244481e-05 -2.226539571110341224e-05 -2.226646429231693414e-05 3.047212337614607010e-05 -3.054131502212964326e-05 -4.011148006102203809e-05 -4.180170414156243541e-05 4.779781174353395256e-05 5.997519986737890083e-05 -7.055061424829252293e-05 -9.299509703394335310e-05
9.949949949949949968e+00 5.731250373783967058e-06 -3.551874216189868677e-06 -8.810798247562814096e-06 8.806724468807681627e-06 1.346574520874982340e-05 1.346575395830067462e-05 -1.907770265928063802e-05 -1.907861908663158816e-05 2.616969495534644997e-05 -2.622918063532460897e-05 -3.452238695845569476e-05 -3.597901870365298146e-05 4.121396061016184309e-05 5.173642318242638484e-05 -6.094327020906852878e-05 -8.041944407803888512e-05
9.969969969969969981e+00 4.866171117675226117e-06 -3.015751641823137948e-06 -7.504400072992520955e-06 7.500930323181468796e-06 1.149983568455210269e-05 1.149984315994035815e-05 -1.633236472557486808e-05 -1.633314998550174495e-05 2.245518093542000525e-05 -2.250627731670561092e-05 -2.968586662192842241e-05 -3.094007043231756273e-05 3.550527883297396913e-05 4.458946437415480066e-05 -5.259668703912013724e-05 -6.948114388355949367e-05
9.989989989989989994e+00 4.128313302445938395e-06 -2.558473041482254906e-06 -6.386418055644063015e-06 6.383465218294936650e-06 9.812681025984812356e-06 9.812687407378222062e-06 -1.397015961310180872e-05 -1.397083190165894560e-05 1.925122916582974102e-05 -1.929508111494088592e-05 -2.550454417513307414e-05 -2.658349466813339268e-05 3.056018279805283001e-05 3.839560299720188121e-05 -4.535247417856035128e-05 -5.997635366799062824e-05
1.001001001001001001e+01 3.499507089175412797e-06 -2.168777873720638673e-06 -5.430516333225125043e-06 5.428005468559344443e-06 8.366048722565903086e-06 8.366054165498139125e-06 -1.193946614999559122e-05 -1.194004122814907958e-05 1.649021789554996442e-05 -1.652781988027871585e-05 -2.189305747266787232e-05 -2.282042554069685567e-05 2.628061847392312614e-05 3.303286924337014540e-05 -3.907111297634687083e-05 -5.172525641510732422e-05
1.003003003003003002e+01 2.964092272931931534e-06 -1.836960912891256358e-06 -4.613909445228970210e-06 4.611776148600425151e-06 7.126751037296735385e-06 7.126755675906332387e-06 -1.019533734478205575e-05 -1.019582885079062406e-05 1.411309736774556677e-05 -1.414531234130225745e-05 -1.877666034054843421e-05 -1.957304356411717483e-05 2.258052129206945479e-05 2.839414686017106753e-05 -3.362985459088455514e-05 -4.456942083052403990e-05
1.005005005005005003e+01 2.508584923299654474e-06 -1.554665653580210519e-06 -3.916903696115739847e-06 3.915092668495953127e-06 6.066009401028897943e-06 6.066013350891800719e-06 -8.698679387232190487e-06 -8.699099110959249370e-06 1.206835986491695428e-05 -1.209593590712227727e-05 -1.608997607174822170e-05 -1.677327935198069574e-05 1.938443716171654485e-05 2.438547321107853864e-05 -2.892083151966017899e-05 -3.836942467006954110e-05
1.007007007007007005e+01 2.121386279058617242e-06 -1.314703901548881535e-06 -3.322494758947831346e-06 3.320958563463947667e-06 5.158894433360658464e-06 5.158897793964478936e-06 -7.415525503287104632e-06 -7.415883626791009461e-06 1.031112530366974836e-05 -1.033471026714216389e-05 -1.377588672164959053e-05 -1.436165844938475668e-05 1.662628973910280661e-05 2.092451845760819303e-05 -2.484936389022408397e-05 -3.300271885448413097e-05
1.009009009009009006e+01 1.792528845276043925e-06 -1.110898420427754405e-06 -2.816015066895961417e-06 2.814713048401522233e-06 4.383833241120126264e-06 4.383836098022983113e-06 -6.316394589224741511e-06 -6.316699897519939277e-06 8.802330584686556171e-06 -8.822484969181561325e-06 -1.178454489945957797e-05 -1.228627347198537843e-05 1.424828016918812515e-05 1.793922714619718177e-05 -2.133244291509772052e-05 -2.836171120728002101e-05
1.011011011011011007e+01 1.513455200111193939e-06 -9.379458498659658624e-07 -2.384825215720153031e-06 2.383722563049658941e-06 3.722176473741632627e-06 3.722178900453600783e-06 -5.375725494323500082e-06 -5.375985559792288880e-06 7.508011942101707758e-06 -7.525220197477926338e-06 -1.007249584558219347e-05 -1.050187087545134797e-05 1.219990657453211393e-05 1.536660674155889962e-05 -1.829737515607930898e-05 -2.435205006242882194e-05
1.013013013013013008e+01 1.276825522382992552e-06 -7.912974230318056843e-07 -2.018044214611374058e-06 2.017111147556621791e-06 3.157818374350124054e-06 3.157820433971119858e-06 -4.571378694928917293e-06 -4.571600038489178381e-06 6.398670507281577563e-06 -6.413350944870451087e-06 -8.601898618973477636e-06 -8.969040750426021815e-06 1.043709157676550383e-05 1.315164885571773282e-05 -1.568057244913678794e-05 -2.089108937064078461e-05
1.015015015015015010e+01 1.076350303906271481e-06 -6.670552920738510692e-07 -1.706313979865451115e-06 1.705525045041069794e-06 2.676863759861818417e-06 2.676865506505833429e-06 -3.884197908607755081e-06 -3.884386140403499117e-06 5.448712205815362534e-06 -5.461225679128463547e-06 -7.339836191184206907e-06 -7.653499046500854608e-06 8.921407096947235409e-06 1.124637007314943247e-05 -1.342647350198587056e-05 -1.790651827600237700e-05
1.017017017017017011e+01 9.066451170540641054e-07 -5.618825220459962078e-07 -1.441593969887043109e-06 1.440927431549009194e-06 2.267336496734792738e-06 2.267337976767017969e-06 -3.297624937917485045e-06 -3.297784879993468741e-06 4.635953944829784780e-06 -4.646611443424832566e-06 -6.257705154692662979e-06 -6.525452573299810957e-06 7.619386589724087602e-06 9.608960363835468543e-06 -1.148658428681896844e-05 -1.533513942972472533e-05
1.019019019019019012e+01 7.631046720002157330e-07 -4.729250393823011115e-07 -1.216982315008391836e-06 1.216419628575329934e-06 1.918924615056163782e-06 1.918925868166381184e-06 -2.797361712435481363e-06 -2.797497505581868918e-06 3.941188822604286815e-06 -3.950258107423950021e-06 -5.330676602661202483e-06 -5.559038007945858786e-06 6.501915721240844626e-06 8.203028105422617615e-06 -9.818625406386053417e-06 -1.312178154798065363e-05
1.021021021021021014e+01 6.417937234449716434e-07 -3.977440226384057595e-07 -1.026560205429888283e-06 1.026085562953485871e-06 1.622757726315946588e-06 1.622758786448872773e-06 -2.371074118466118814e-06 -2.371189315171727191e-06 3.347803806345088836e-06 -3.355515200821642259e-06 -4.537220526523072990e-06 -4.731826957031253411e-06 5.543693301746580043e-06 6.996931702061497868e-06 -8.385775610040916426e-06 -1.121833290139229446e-05
1.023023023023023015e+01 5.393526768857863340e-07 -3.342574031011674772e-07 -8.652566689520868870e-07 8.648566071091571396e-07 1.371212883314634554e-06 1.371213779475408893e-06 -2.008132771761126723e-06 -2.008230416991777647e-06 2.841443979648895416e-06 -2.847995418216729672e-06 -3.858686808473030214e-06 -4.024389879422292707e-06 4.722755031117939968e-06 5.963188690839031221e-06 -7.156001575961146143e-06 -9.582883541401572059e-06
1.025025025025025016e+01 4.529160029795285519e-07 -2.806893030605214242e-07 -7.287312005908625495e-07 7.283942629430192783e-07 1.157745447905073500e-06 1.157746204855913924e-06 -1.699386403170839452e-06 -1.699469104490520528e-06 2.409718061637674105e-06 -2.415279485904355476e-06 -3.278936560080845186e-06 -3.419912375922910756e-06 4.020053309996291787e-06 5.077954067771651940e-06 -6.101464956028105699e-06 -8.178965121603661706e-06
1.027027027027027017e+01 3.800417983214921669e-07 -2.355263819405128465e-07 -6.132720019711964275e-07 6.129884482747733787e-07 9.767419172732528442e-07 9.767425561353419989e-07 -1.436963993896685704e-06 -1.437033982271460709e-06 2.041940448098768770e-06 -2.046657630688297348e-06 -2.784018178275905338e-06 -2.903857995468335995e-06 3.419087012324930639e-06 4.320560345479290435e-06 -5.197998501144604194e-06 -6.974878159387531116e-06
1.029029029029029019e+01 3.186510348762755984e-07 -1.974801868570284441e-07 -5.157078527001552046e-07 5.154694089634566392e-07 8.233920056586024581e-07 8.233925444315699373e-07 -1.214102219384108109e-06 -1.214161401850159995e-06 1.728905524414059355e-06 -1.732903391313939505e-06 -2.361883058502500972e-06 -2.463672297831861745e-06 2.905575708570395531e-06 3.673112575810277240e-06 -4.424643848075820231e-06 -5.943097505098292729e-06
1.031031031031031020e+01 2.669752209435189441e-07 -1.654547161241557307e-07 -4.333318716405218552e-07 4.331315154309710033e-07 6.935775890753136532e-07 6.935780430851217181e-07 -1.024995142232413863e-06 -1.025045147468268727e-06 1.462690453817823207e-06 -1.466075967841163000e-06 -2.002136424711937391e-06 -2.088523452682414998e-06 2.467173374902947755e-06 3.120132235118989212e-06 -3.763244255766970914e-06 -5.059747643383008130e-06
1.033033033033033021e+01 2.235113563182366209e-07 -1.385185032508411789e-07 -3.638356358540769815e-07 3.636674120662637669e-07 5.837763988154050152e-07 5.837767811001187384e-07 -8.646634380360426206e-07 -8.647056557534180519e-07 1.236483055765753554e-06 -1.239347716393445338e-06 -1.695819209923075585e-06 -1.769075147201470685e-06 2.093217124388878751e-06 2.648244480183539653e-06 -3.198086231483825278e-06 -4.304140246000867884e-06
1.035035035035035023e+01 1.869832053953427582e-07 -1.158806164082778353e-07 -3.052523114683081342e-07 3.051111743861663250e-07 4.909785981994209004e-07 4.909789198411365550e-07 -7.288407469031126824e-07 -7.288763618592650897e-07 1.044431761041987236e-06 -1.046853769356666510e-06 -1.435217352265752232e-06 -1.497288022368983441e-06 1.774506954246071688e-06 2.245903841664207897e-06 -2.715584587323301026e-06 -3.658367129257078811e-06
1.037037037037037024e+01 1.563080363606774789e-07 -9.687004543935345955e-08 -2.559076161586992469e-07 2.557892941907719064e-07 4.126145989107752902e-07 4.126148693209389512e-07 -6.138750204605885407e-07 -6.139050417961608171e-07 8.815149656974003631e-07 -8.835610972848779467e-07 -1.213695262631480731e-06 -1.266246264465642122e-06 1.503112920951280384e-06 1.903153932446125068e-06 -2.304006018166291947e-06 -3.106942444820524705e-06
1.039039039039039025e+01 1.305680841136606201e-07 -8.091801634456155692e-08 -2.143775794599384375e-07 2.142784594046726959e-07 3.464926708360507666e-07 3.464928980004656084e-07 -5.166429822267345373e-07 -5.166682687455886260e-07 7.434274079052436433e-07 -7.451546314105965106e-07 -1.025550574156343263e-06 -1.070006346274493590e-06 1.272206535014875552e-06 1.611417213150620048e-06 -1.953226795663518701e-06 -2.636488552744073612e-06
1.041041041041041026e+01 1.089860908166728011e-07 -6.754283282855276367e-08 -1.794521966740481009e-07 1.793692247901436088e-07 2.907450749821248069e-07 2.907452656711350767e-07 -4.344760409178340409e-07 -4.344973228480337229e-07 6.264814631114898071e-07 -6.279383375317720482e-07 -8.658876035412052101e-07 -9.034652447842363951e-07 1.075913512102699607e-06 1.363311279521828918e-06 -1.654520632120465752e-06 -2.235460592949360256e-06
1.043043043043043028e+01 9.090436244232883137e-08 -5.633689684453835921e-08 -1.501041865129197342e-07 1.500347840349575432e-07 2.437816049179718755e-07 2.437817648665973665e-07 -3.650961939943356968e-07 -3.651140917012078962e-07 5.275214960755599730e-07 -5.287493757900690047e-07 -7.305072423658055205e-07 -7.622457616860288866e-07 9.091853293940515331e-07 1.152488519255345222e-06 -1.400373185980114739e-06 -1.893905289303938722e-06
1.045045045045045029e+01 7.576685372474970131e-08 -4.695560595603355102e-08 -1.254621634188329615e-07 1.254041544770060536e-07 2.042495602869578066e-07 2.042496943491250582e-07 -3.065606348086870614e-07 -3.065756748707859353e-07 4.438496260202343074e-07 -4.448836989485040713e-07 -6.158112556534116509e-07 -6.425968422846377749e-07 7.676873180648639032e-07 9.734963320300642804e-07 -1.184320059788336590e-06 -1.603249991802702558e-06
1.047047047047047030e+01 6.310385871293698575e-08 -3.910786548949670245e-08 -1.047876242215793432e-07 1.047391744019189780e-07 1.709992980810152377e-07 1.709994103614822553e-07 -2.572139331935988940e-07 -2.572265621995142734e-07 3.731614554608221057e-07 -3.740316365486862118e-07 -5.187191974424929507e-07 -5.413070301528396779e-07 6.477012769374162657e-07 8.216554188417913639e-07 -1.000805484821380134e-06 -1.356118390364744490e-06
1.049049049049049032e+01 5.251894074810075902e-08 -3.254798854331389597e-08 -8.745522674779019684e-08 8.741479077081549144e-08 1.430546152303724865e-07 1.430547091974659151e-07 -2.156467981636368198e-07 -2.156573945411341815e-07 3.134904865310871692e-07 -3.142221859514651239e-07 -4.365963613377132139e-07 -4.556294113458892311e-07 5.460408209050332053e-07 6.929539279189605753e-07 -8.450591966435765530e-07 -1.146169721431077400e-06
1.051051051051051033e+01 4.367778510408068552e-08 -2.706878754435568015e-08 -7.293590640070098134e-08 7.290218360632122049e-08 1.195873111619964150e-07 1.195873897438606606e-07 -1.806605543771649537e-07 -1.806694385253954677e-07 2.631601027810128516e-07 -2.637748857578200203e-07 -3.671913701215355574e-07 -3.832165955179293562e-07 4.599778828750230054e-07 5.839554971056586448e-07 -7.129892853402566101e-07 -9.679586388868750239e-07
1.053053053053053034e+01 3.629870059974522193e-08 -2.249568773529408922e-08 -6.078243666112925422e-08 6.075433316982239614e-08 9.989536269770884566e-08 9.989542836440093212e-08 -1.512365727529189863e-07 -1.512440157127341288e-07 2.207421313526688423e-07 -2.212582843366033026e-07 -3.085821745457871346e-07 -3.220644539557547281e-07 3.871789717110664010e-07 4.917194590702308449e-07 -6.010890555216648854e-07 -8.168132367262233965e-07
1.055055055055055035e+01 3.014453397991073426e-08 -1.868171620839764709e-08 -5.061709189725626547e-08 5.059368847549638032e-08 8.338421725011591912e-08 8.338427208356181999e-08 -1.265099916476472476e-07 -1.265162225138249865e-07 1.850211218625659583e-07 -1.854541378732403401e-07 -2.591293792846592281e-07 -2.704634883333109601e-07 3.256499529114206256e-07 4.137316783445266132e-07 -5.063561567837297495e-07 -6.887289951033972136e-07
1.057057057057057037e+01 2.501579344769427537e-08 -1.550324029653823136e-08 -4.212111668545235431e-08 4.210164148012319922e-08 6.955077486134213885e-08 6.955082061489489334e-08 -1.057471496367628134e-07 -1.057523618886626104e-07 1.549635858092448360e-07 -1.553265800792540773e-07 -2.174359454733108420e-07 -2.269568407152157880e-07 2.736882653220774660e-07 3.478446701810059873e-07 -4.262224473775925675e-07 -5.802766766173118594e-07
1.059059059059059038e+01 2.074480602064031606e-08 -1.285634666417918754e-08 -3.502574581836515045e-08 3.500955124318149120e-08 5.796968623470592251e-08 5.796972438380349303e-08 -8.832622543231856392e-08 -8.833058233567538942e-08 1.296915353271107850e-07 -1.299956009132173486e-07 -1.823124359011247769e-07 -1.903040766825453882e-07 2.298416177216809266e-07 2.922258125499340419e-07 -3.584932344850941885e-07 -4.885224283590494340e-07
1.061061061061061039e+01 1.719075791089984377e-08 -1.065376764201179625e-08 -2.910455400743430395e-08 2.909109716657026659e-08 4.828164344868200497e-08 4.828167523389637673e-08 -7.372064593883499830e-08 -7.372428515065516643e-08 1.084597439389853755e-07 -1.087142556795346322e-07 -1.527470722673751424e-07 -1.594499809675371966e-07 1.928723251733661997e-07 2.453126061609893529e-07 -3.012946956897316806e-07 -4.109585497735539501e-07
1.063063063063063041e+01 1.423548836974911488e-08 -8.822274512149752257e-09 -2.416694459639979183e-08 2.415577071868911965e-08 4.018338333719996120e-08 4.018340980078638886e-08 -6.148488089643280784e-08 -6.148791838689838708e-08 9.063622581886817600e-08 -9.084909989319052231e-08 -1.278799653069644586e-07 -1.334977000855264973e-07 1.617265480453340547e-07 2.057740649170249149e-07 -2.530284298043792288e-07 -3.454435689533914606e-07
1.065065065065065042e+01 1.177992580688702284e-08 -7.300468835474599012e-09 -2.005261294280171136e-08 2.004334137586027157e-08 3.341916130566307350e-08 3.341918332256325393e-08 -5.124229290124720862e-08 -5.124482629084131978e-08 7.568549505010119288e-08 -7.586341041571972140e-08 -1.069809593043955638e-07 -1.116856504398136912e-07 1.355077878704486368e-07 1.724774322908624273e-07 -2.123322128673717169e-07 -2.901504326525624605e-07
1.067067067067067043e+01 9.741070863694919278e-09 -6.036912747190485226e-09 -1.662684298626379922e-08 1.661915536530039338e-08 2.777348628458368714e-08 2.777350458870081076e-08 -4.267475564213929172e-08 -4.267686703857998787e-08 6.315422343603698299e-08 -6.330281056576841113e-08 -8.943060367335501325e-08 -9.336768443044105850e-08 1.134540749498607834e-07 1.444595192269692413e-07 -1.780461484166812213e-07 -2.435217599914012703e-07
1.069069069069069045e+01 8.049444811149239240e-09 -4.988547631795065571e-09 -1.377651533981261901e-08 1.377014560214687645e-08 2.306493618752505219e-08 2.306495139397188105e-08 -3.551379168280116576e-08 -3.551555009055792757e-08 5.265896547797387021e-08 -5.278296707617941321e-08 -7.470382692099003679e-08 -7.799607229497068956e-08 9.491835390740433386e-08 1.209020476524738911e-07 -1.491835015417697747e-07 -2.042312382846294745e-07
1.071071071071071046e+01 6.646933442086201969e-09 -4.119357900968627963e-09 -1.140672239758269207e-08 1.140144836220871812e-08 1.914089815753661686e-08 1.914091078145723166e-08 -2.953301470490582313e-08 -2.953447806984137884e-08 4.387566297748933549e-08 -4.397907070920302023e-08 -6.235594337653700651e-08 -6.510691472124795338e-08 7.935163627327831708e-08 1.011104617624856272e-07 -1.249055950184006329e-07 -1.711503532890482502e-07
1.073073073073073047e+01 5.484966783735606024e-09 -3.399242892078703008e-09 -9.437900787868929473e-09 9.433537060863828653e-09 1.587309951845153697e-08 1.587310999093032648e-08 -2.454169039616201057e-08 -2.454290733899332256e-08 3.653068006488677554e-08 -3.661685077126911393e-08 -5.201067138939402201e-08 -5.430765157794749103e-08 6.628854452854161648e-08 8.449573803866258750e-08 -1.045002242634087257e-07 -1.433197469265680910e-07
1.075075075075075048e+01 4.522983688505829048e-09 -2.803065316590706198e-09 -7.803404313172219583e-09 7.799796315285015538e-09 1.315381410361456437e-08 1.315382278511161218e-08 -2.037925563839936065e-08 -2.038026692302452129e-08 3.039315294518683573e-08 -3.046490733305686405e-08 -4.334988405438631511e-08 -4.526637620079474252e-08 5.533492070178275128e-08 7.055878547951463341e-08 -8.736311700694232215e-08 -1.199245845563891920e-07
1.077077077077077050e+01 3.727137860055741214e-09 -2.309849335124546388e-09 -6.447451571240871283e-09 6.444470514423574741e-09 1.089264487685321135e-08 1.089265206854072181e-08 -1.691065778876284911e-08 -1.691149756490347586e-08 2.526846786275392010e-08 -2.532817423541842411e-08 -3.610485058724226112e-08 -3.770270326319891643e-08 4.615721532200594091e-08 5.887708068170010727e-08 -7.298202447087098115e-08 -1.002733923908679657e-07
1.079079079079079051e+01 3.069208304583379514e-09 -1.902105322606615680e-09 -5.323391973731997848e-09 5.320930639397829581e-09 9.013797808408546275e-09 9.013803761728097589e-09 -1.402239506322355491e-08 -1.402309191714366271e-08 2.099270622810198605e-08 -2.104235146101873178e-08 -3.004875886592330620e-08 -3.137997198873430770e-08 3.847340996971010988e-08 4.909322903993858795e-08 -6.092308437169168519e-08 -8.377989480358678682e-08
1.081081081081081052e+01 2.525682709428736852e-09 -1.565261803066839728e-09 -4.392242074164291530e-09 4.390211268192315009e-09 7.453774103790938205e-09 7.453779028503771204e-09 -1.161915569041636286e-08 -1.161973353258213833e-08 1.742791798229782464e-08 -1.746916763296130738e-08 -2.499033792361118662e-08 -2.609859590152802712e-08 3.204525943596839389e-08 4.090518417300391895e-08 -5.081914305466662884e-08 -6.994744209037035497e-08
1.083083083083083054e+01 2.076986969110066805e-09 -1.287187957568462046e-09 -3.621451161266255462e-09 3.619776739748777431e-09 6.159418353957217271e-09 6.159422424919510531e-09 -9.620967927606458393e-09 -9.621446741939215817e-09 1.445810350145067733e-08 -1.449235267184293566e-08 -2.076842381817263910e-08 -2.169039597008501133e-08 2.667166813945251559e-08 3.405789340268467960e-08 -4.235976525251667939e-08 -5.835567264119865165e-08
1.085085085085085055e+01 1.706838112806020523e-09 -1.057792608715381239e-09 -2.983861122303399909e-09 2.982481498213104057e-09 5.086269198518645882e-09 5.086272561378809044e-09 -7.960785503852829018e-09 -7.961181979609231334e-09 1.198580102593531507e-08 -1.201421736229338278e-08 -1.724733374866397612e-08 -1.801377633580550695e-08 2.218304044932143198e-08 2.833616831025200915e-08 -3.528269601168188275e-08 -4.864910029892958025e-08
1.087087087087087056e+01 1.401701332545680759e-09 -8.686877203343942796e-10 -2.456830768465003420e-09 2.455694823200790468e-09 4.197166860800338152e-09 4.197169636785842432e-09 -6.582443828855889446e-09 -6.582771893064271915e-09 9.929191054850226089e-09 -9.952751068418234208e-09 -1.431293193135181643e-08 -1.494962123450980299e-08 1.843646635136671351e-08 2.355860660612976541e-08 -2.936657083845065336e-08 -4.052735867137403489e-08
1.089089089089089057e+01 1.150334750736567486e-09 -7.129062725680303971e-10 -2.021499258519431190e-09 2.020564594017191349e-09 3.461078591650224423e-09 3.461080881586104758e-09 -5.438931600057481243e-09 -5.439202865777427185e-09 8.219641657313526556e-09 -8.239161376840604182e-09 -1.186928693151747466e-08 -1.239780857731496853e-08 1.531162286232578004e-08 1.957241525069105548e-08 -2.442469762012087878e-08 -3.373687000144663089e-08
