-1.437437437437437460e+00 1.875114931116575326e-03 1.510903906293859129e-02 -3.564065304581303106e-01
-1.435435435435435281e+00 1.897310437310615163e-03 1.524167065837451519e-02 -3.575816041745429885e-01
-1.433433433433433546e+00 1.919767253356870164e-03 1.537543041522902026e-02 -3.587556984233846724e-01
-1.431431431431431367e+00 1.942488472153141915e-03 1.551032823416197484e-02 -3.599288099886419623e-01
-1.429429429429429410e+00 1.965477223012488447e-03 1.564637410007058832e-02 -3.611009356569929718e-01
-1.427427427427427453e+00 1.988736672094212378e-03 1.578357808282846581e-02 -3.622720722178166541e-01
-1.425425425425425274e+00 2.012270022839922692e-03 1.592195033803096849e-02 -3.634422164632010177e-01
-1.423423423423423539e+00 2.036080516414737369e-03 1.606150110774690401e-02 -3.646113651879523965e-01
-1.421421421421421361e+00 2.060171432153673488e-03 1.620224072127663881e-02 -3.657795151896035546e-01
-1.419419419419419404e+00 2.084546088013301563e-03 1.634417959591666358e-02 -3.669466632684235119e-01
-1.417417417417417447e+00 2.109207841028715516e-03 1.648732823773061892e-02 -3.681128062274252599e-01
-1.415415415415415268e+00 2.134160087775883313e-03 1.663169724232699265e-02 -3.692779408723751988e-01
-1.413413413413413533e+00 2.159406264839447247e-03 1.677729729564333971e-02 -3.704420640118012975e-01
-1.411411411411411354e+00 2.184949849286030657e-03 1.692413917473727797e-02 -3.716051724570026971e-01
-1.409409409409409397e+00 2.210794359143124829e-03 1.707223374858413828e-02 -3.727672630220574823e-01
-1.407407407407407440e+00 2.236943353883612002e-03 1.722159197888152582e-02 -3.739283325238322853e-01
-1.405405405405405261e+00 2.263400434916000396e-03 1.737222492086062595e-02 -3.750883777819901121e-01
-1.403403403403403527e+00 2.290169246080432392e-03 1.752414372410453572e-02 -3.762473956189997804e-01
-1.401401401401401348e+00 2.317253474150538731e-03 1.767735963337352390e-02 -3.774053828601443006e-01
-1.399399399399399391e+00 2.344656849341204222e-03 1.783188398943733391e-02 -3.785623363335297586e-01
-1.397397397397397434e+00 2.372383145822316939e-03 1.798772822991463391e-02 -3.797182528700938087e-01
-1.395395395395395255e+00 2.400436182238572039e-03 1.814490389011958263e-02 -3.808731293036142773e-01
-1.393393393393393520e+00 2.428819822235399155e-03 1.830342260391567069e-02 -3.820269624707181011e-01
-1.391391391391391341e+00 2.457537974991089256e-03 1.846329610457683734e-02 -3.831797492108899861e-01
-1.389389389389389384e+00 2.486594595755192098e-03 1.862453622565592160e-02 -3.843314863664807346e-01
-1.387387387387387427e+00 2.515993686393257992e-03 1.878715490186060044e-02 -3.854821707827162380e-01
-1.385385385385385248e+00 2.545739295938001089e-03 1.895116416993675515e-02 -3.866317993077060255e-01
-1.383383383383383514e+00 2.575835521146959198e-03 1.911657616955940095e-02 -3.877803687924517018e-01
-1.381381381381381335e+00 2.606286507066723872e-03 1.928340314423125645e-02 -3.889278760908558286e-01
-1.379379379379379378e+00 2.637096447603823161e-03 1.945165744218898402e-02 -3.900743180597306403e-01
-1.377377377377377421e+00 2.668269586102335958e-03 1.962135151731717389e-02 -3.912196915588061485e-01
-1.375375375375375242e+00 2.699810215928309925e-03 1.979249793007019018e-02 -3.923639934507393012e-01
-1.373373373373373507e+00 2.731722681061073653e-03 1.996510934840182647e-02 -3.935072206011221430e-01
-1.371371371371371328e+00 2.764011376691515899e-03 2.013919854870300022e-02 -3.946493698784906412e-01
-1.369369369369369371e+00 2.796680749827420379e-03 2.031477841674742685e-02 -3.957904381543332906e-01
-1.367367367367367414e+00 2.829735299905937213e-03 2.049186194864541580e-02 -3.969304223030996059e-01
-1.365365365365365236e+00 2.863179579413272554e-03 2.067046225180578164e-02 -3.980693192022086158e-01
-1.363363363363363501e+00 2.897018194511689210e-03 2.085059254590607841e-02 -3.992071257320574662e-01
-1.361361361361361322e+00 2.931255805673894151e-03 2.103226616387106687e-02 -4.003438387760301365e-01
-1.359359359359359365e+00 2.965897128324910485e-03 2.121549655285959873e-02 -4.014794552205055433e-01
-1.357357357357357408e+00 3.000946933491517154e-03 2.140029727525996975e-02 -4.026139719548664786e-01
-1.355355355355355229e+00 3.036410048459341378e-03 2.158668200969374174e-02 -4.037473858715082686e-01
-1.353353353353353494e+00 3.072291357437710504e-03 2.177466455202826251e-02 -4.048796938658464906e-01
-1.351351351351351315e+00 3.108595802232330067e-03 2.196425881639777616e-02 -4.060108928363264091e-01
-1.349349349349349358e+00 3.145328382925905147e-03 2.215547883623332492e-02 -4.071409796844309703e-01
-1.347347347347347402e+00 3.182494158566784824e-03 2.234833876530148769e-02 -4.082699513146894055e-01
-1.345345345345345223e+00 3.220098247865722536e-03 2.254285287875202812e-02 -4.093978046346855026e-01
-1.343343343343343488e+00 3.258145829900861191e-03 2.273903557417449386e-02 -4.105245365550665992e-01
-1.341341341341341309e+00 3.296642144831031084e-03 2.293690137266390580e-02 -4.116501439895512982e-01
-1.339339339339339352e+00 3.335592494617452535e-03 2.313646491989559267e-02 -4.127746238549385716e-01
-1.337337337337337395e+00 3.375002243753962104e-03 2.333774098720923368e-02 -4.138979730711161431e-01
-1.335335335335335216e+00 3.414876820005844325e-03 2.354074447270219222e-02 -4.150201885610683150e-01
-1.333333333333333481e+00 3.455221715157373932e-03 2.374549040233229699e-02 -4.161412672508852384e-01
-1.331331331331331302e+00 3.496042485768188247e-03 2.395199393102995233e-02 -4.172612060697706293e-01
-1.329329329329329346e+00 3.537344753938560880e-03 2.416027034381996313e-02 -4.183800019500507061e-01
-1.327327327327327389e+00 3.579134208083727207e-03 2.437033505695284860e-02 -4.194976518271820720e-01
-1.325325325325325210e+00 3.621416603717317589e-03 2.458220361904595030e-02 -4.206141526397607078e-01
-1.323323323323323475e+00 3.664197764244051837e-03 2.479589171223432406e-02 -4.217295013295296879e-01
-1.321321321321321296e+00 3.707483581761772135e-03 2.501141515333146770e-02 -4.228436948413882845e-01
-1.319319319319319339e+00 3.751280017872942775e-03 2.522878989500008245e-02 -4.239567301233999608e-01
-1.317317317317317382e+00 3.795593104505722102e-03 2.544803202693286456e-02 -4.250686041268003645e-01
-1.315315315315315203e+00 3.840428944744710311e-03 2.566915777704341026e-02 -4.261793138060063768e-01
-1.313313313313313468e+00 3.885793713671518816e-03 2.589218351266739035e-02 -4.272888561186241052e-01
-1.311311311311311290e+00 3.931693659215231874e-03 2.611712574177404295e-02 -4.283972280254570997e-01
-1.309309309309309333e+00 3.978135103012914002e-03 2.634400111418804674e-02 -4.295044264905149012e-01
-1.307307307307307376e+00 4.025124441280271588e-03 2.657282642282192062e-02 -4.306104484810212574e-01
-1.305305305305305197e+00 4.072668145692574966e-03 2.680361860491899811e-02 -4.317152909674223937e-01
-1.303303303303303462e+00 4.120772764275981888e-03 2.703639474330710515e-02 -4.328189509233957288e-01
-1.301301301301301283e+00 4.169444922309375155e-03 2.727117206766297569e-02 -4.339214253258572573e-01
-1.299299299299299326e+00 4.218691323236835843e-03 2.750796795578759613e-02 -4.350227111549706538e-01
-1.297297297297297369e+00 4.268518749590888284e-03 2.774679993489246113e-02 -4.361228053941553218e-01
-1.295295295295295190e+00 4.318934063926631317e-03 2.798768568289689354e-02 -4.372217050300944985e-01
-1.293293293293293456e+00 4.369944209766897167e-03 2.823064302973654627e-02 -4.383194070527436925e-01
-1.291291291291291277e+00 4.421556212558553321e-03 2.847568995868315911e-02 -4.394159084553386219e-01
-1.289289289289289320e+00 4.473777180640096593e-03 2.872284460767562594e-02 -4.405112062344041512e-01
-1.287287287287287363e+00 4.526614306220658190e-03 2.897212527066252499e-02 -4.416052973897615641e-01
-1.285285285285285184e+00 4.580074866370562048e-03 2.922355039895622314e-02 -4.426981789245373888e-01
-1.283283283283283449e+00 4.634166224023566517e-03 2.947713860259861679e-02 -4.437898478451716699e-01
-1.281281281281281270e+00 4.688895828990940345e-03 2.973290865173859945e-02 -4.448803011614256286e-01
-1.279279279279279313e+00 4.744271218987494362e-03 2.999087947802138790e-02 -4.459695358863904335e-01
-1.277277277277277356e+00 4.800300020669728482e-03 3.025107017598981443e-02 -4.470575490364953608e-01
-1.275275275275275177e+00 4.856989950686219776e-03 3.051350000449768590e-02 -4.481443376315151772e-01
-1.273273273273273443e+00 4.914348816740411220e-03 3.077818838813527538e-02 -4.492298986945795214e-01
-1.271271271271271264e+00 4.972384518665939022e-03 3.104515491866710261e-02 -4.503142292521799539e-01
-1.269269269269269307e+00 5.031105049514650318e-03 3.131441935648206915e-02 -4.513973263341787834e-01
-1.267267267267267350e+00 5.090518496657454352e-03 3.158600163205610434e-02 -4.524791869738169492e-01
-1.265265265265265171e+00 5.150633042898171941e-03 3.185992184742737071e-02 -4.535598082077221815e-01
-1.263263263263263214e+00 5.211456967600519401e-03 3.213620027768418486e-02 -4.546391870759169951e-01
-1.261261261261261257e+00 5.272998647828397792e-03 3.241485737246575793e-02 -4.557173206218272377e-01
-1.259259259259259300e+00 5.335266559499636692e-03 3.269591375747581824e-02 -4.567942058922895288e-01
-1.257257257257257343e+00 5.398269278553354672e-03 3.297939023600929276e-02 -4.578698399375600303e-01
-1.255255255255255165e+00 5.462015482131089145e-03 3.326530779049215181e-02 -4.589442198113217741e-01
-1.253253253253253208e+00 5.526513949771869050e-03 3.355368758403447227e-02 -4.600173425706934882e-01
-1.251251251251251251e+00 5.591773564621392578e-03 3.384455096199688595e-02 -4.610892052762373128e-01
-1.249249249249249294e+00 5.657803314655467791e-03 3.413791945357055185e-02 -4.621598049919666273e-01
-1.247247247247247337e+00 5.724612293917896548e-03 3.443381477337069396e-02 -4.632291387853543774e-01
-1.245245245245245158e+00 5.792209703772965672e-03 3.473225882304385725e-02 -4.642972037273412900e-01
-1.243243243243243201e+00 5.860604854172716226e-03 3.503327369288906923e-02 -4.653639968923433679e-01
-1.241241241241241244e+00 5.929807164939171309e-03 3.533688166349291393e-02 -4.664295153582603826e-01
-1.239239239239239287e+00 5.999826167061696712e-03 3.564310520737866417e-02 -4.674937562064835905e-01
-1.237237237237237331e+00 6.070671504009666174e-03 3.595196699066970092e-02 -4.685567165219040042e-01
-1.235235235235235152e+00 6.142352933060628122e-03 3.626348987476720603e-02 -4.696183933929198862e-01
-1.233233233233233195e+00 6.214880326644131765e-03 3.657769691804231560e-02 -4.706787839114452976e-01
-1.231231231231231238e+00 6.288263673701433715e-03 3.689461137754287273e-02 -4.717378851729176481e-01
-1.229229229229229281e+00 6.362513081061229973e-03 3.721425671071487695e-02 -4.727956942763060222e-01
-1.227227227227227324e+00 6.437638774831638822e-03 3.753665657713872728e-02 -4.738522083241186733e-01
-1.225225225225225145e+00 6.513651101808602857e-03 3.786183484028048801e-02 -4.749074244224112396e-01
-1.223223223223223188e+00 6.590560530900919228e-03 3.818981556925823972e-02 -4.759613396807947372e-01
-1.221221221221221231e+00 6.668377654572086276e-03 3.852062304062360554e-02 -4.770139512124432213e-01
-1.219219219219219275e+00 6.747113190299163475e-03 3.885428174015864017e-02 -4.780652561341020568e-01
-1.217217217217217318e+00 6.826777982048849377e-03 3.919081636468828289e-02 -4.791152515660954125e-01
-1.215215215215215139e+00 6.907383001770992653e-03 3.953025182390831893e-02 -4.801639346323345880e-01
-1.213213213213213182e+00 6.988939350909707110e-03 3.987261324222916153e-02 -4.812113024603252298e-01
-1.211211211211211225e+00 7.071458261932345689e-03 4.021792596063555186e-02 -4.822573521811757691e-01
-1.209209209209209268e+00 7.154951099876498237e-03 4.056621553856221141e-02 -4.833020809296054709e-01
-1.207207207207207311e+00 7.239429363915268062e-03 4.091750775578570365e-02 -4.843454858439514843e-01
-1.205205205205205132e+00 7.324904688941001607e-03 4.127182861433266459e-02 -4.853875640661773350e-01
-1.203203203203203175e+00 7.411388847167732323e-03 4.162920434040436740e-02 -4.864283127418805308e-01
-1.201201201201201219e+00 7.498893749752514812e-03 4.198966138631794742e-02 -4.874677290203003888e-01
-1.199199199199199262e+00 7.587431448435915521e-03 4.235322643246437757e-02 -4.885058100543257509e-01
-1.197197197197197305e+00 7.677014137201854278e-03 4.271992638928328451e-02 -4.895425530005032000e-01
-1.195195195195195126e+00 7.767654153957028254e-03 4.308978839925486221e-02 -4.905779550190443872e-01
-1.193193193193193169e+00 7.859363982230188964e-03 4.346283983890881358e-02 -4.916120132738336923e-01
-1.191191191191191212e+00 7.952156252891431909e-03 4.383910832085078507e-02 -4.926447249324364952e-01
-1.189189189189189033e+00 8.046043745891818047e-03 4.421862169580621088e-02 -4.936760871661066696e-01
-1.187187187187187298e+00 8.141039392023504892e-03 4.460140805468171266e-02 -4.947060971497943549e-01
-1.185185185185185119e+00 8.237156274700655270e-03 4.498749573064438761e-02 -4.957347520621538939e-01
-1.183183183183183163e+00 8.334407631761377860e-03 4.537691330121898514e-02 -4.967620490855508830e-01
-1.181181181181181206e+00 8.432806857290921568e-03 4.576968959040310370e-02 -4.977879854060706655e-01
-1.179179179179179027e+00 8.532367503466397815e-03 4.616585367080077579e-02 -4.988125582135258806e-01
-1.177177177177177292e+00 8.633103282423271879e-03 4.656543486577431612e-02 -4.998357647014637917e-01
-1.175175175175175113e+00 8.735028068143888685e-03 4.696846275161477985e-02 -5.008576020671743345e-01
-1.173173173173173156e+00 8.838155898368291533e-03 4.737496715973120442e-02 -5.018780675116976120e-01
-1.171171171171171199e+00 8.942500976527581816e-03 4.778497817885858645e-02 -5.028971582398316098e-01
-1.169169169169169020e+00 9.048077673700107709e-03 4.819852615728507234e-02 -5.039148714601400236e-01
-1.167167167167167285e+00 9.154900530590754162e-03 4.861564170509828642e-02 -5.049312043849594200e-01
-1.165165165165165106e+00 9.262984259533568396e-03 4.903635569645093534e-02 -5.059461542304076742e-01
-1.163163163163163150e+00 9.372343746518041821e-03 4.946069927184622989e-02 -5.069597182163906313e-01
-1.161161161161161193e+00 9.482994053239313798e-03 4.988870384044265943e-02 -5.079718935666104329e-01
-1.159159159159159014e+00 9.594950419172547026e-03 5.032040108237899323e-02 -5.089826775085728450e-01
-1.157157157157157279e+00 9.708228263671828465e-03 5.075582295111911307e-02 -5.099920672735946958e-01
-1.155155155155155100e+00 9.822843188093805661e-03 5.119500167581715611e-02 -5.110000600968123141e-01
-1.153153153153153143e+00 9.938810977946410663e-03 5.163796976370309960e-02 -5.120066532171876350e-01
-1.151151151151151186e+00 1.005614760506294905e-02 5.208476000248883631e-02 -5.130118438775168599e-01
-1.149149149149149007e+00 1.017486922980183339e-02 5.253540546279509421e-02 -5.140156293244382280e-01
-1.147147147147147273e+00 1.029499220327229937e-02 5.298993950059924241e-02 -5.150180068084386775e-01
-1.145145145145145094e+00 1.041653306958638912e-02 5.344839575970427442e-02 -5.160189735838616176e-01
-1.143143143143143137e+00 1.053950856813750010e-02 5.391080817422905930e-02 -5.170185269089146995e-01
-1.141141141141141180e+00 1.066393563590585687e-02 5.437721097112005464e-02 -5.180166640456772553e-01
-1.139139139139139001e+00 1.078983140979117121e-02 5.484763867268471760e-02 -5.190133822601076252e-01
-1.137137137137137266e+00 1.091721322897285136e-02 5.532212609914685664e-02 -5.200086788220511513e-01
-1.135135135135135087e+00 1.104609863729806921e-02 5.580070837122387550e-02 -5.210025510052470610e-01
-1.133133133133133130e+00 1.117650538569800803e-02 5.628342091272639514e-02 -5.219949960873361272e-01
-1.131131131131131173e+00 1.130845143463262564e-02 5.677029945318026738e-02 -5.229860113498681073e-01
-1.129129129129128994e+00 1.144195495656431111e-02 5.726138003047116093e-02 -5.239755940783090704e-01
-1.127127127127127260e+00 1.157703433846068823e-02 5.775669899351208031e-02 -5.249637415620496128e-01
-1.125125125125125081e+00 1.171370818432700134e-02 5.825629300493381790e-02 -5.259504510944110756e-01
-1.123123123123123124e+00 1.185199531776836256e-02 5.876019904379867209e-02 -5.269357199726538710e-01
-1.121121121121121167e+00 1.199191478458229085e-02 5.926845440833754253e-02 -5.279195454979845881e-01
-1.119119119119118988e+00 1.213348585538179258e-02 5.978109671871070091e-02 -5.289019249755629870e-01
-1.117117117117117253e+00 1.227672802824945029e-02 6.029816391979236911e-02 -5.298828557145103257e-01
-1.115115115115115074e+00 1.242166103142281278e-02 6.081969428397932670e-02 -5.308623350279155773e-01
