1.545545545545545707e+01 -1.931420402283014637e-21 6.565962394846945648e-21 -6.381028599656927754e-20 -1.761787898162780956e-20 3.996440596811998697e-19 2.067767156315746132e-19 -3.602726003051002770e-19 -2.454154400973935690e-18 1.116088188610829924e-17 -3.681432147000520434e-18
1.547547547547547708e+01 -1.532242759207606884e-21 5.208937590615481435e-21 -5.072885582234302239e-20 -1.400612501254947325e-20 3.183811129246185782e-19 1.647310882143335193e-19 -2.876137686758455096e-19 -1.959206988204962524e-18 8.928431946977257346e-18 -2.945055482830661174e-18
1.549549549549549710e+01 -1.214912888649106122e-21 4.130158473243677099e-21 -4.030733597376393220e-20 -1.112876640759400091e-20 2.535033535177634007e-19 1.311631927766120755e-19 -2.294818742315014230e-19 -1.563216162183992911e-18 7.138548676991707345e-18 -2.354660039464772211e-18
1.551551551551551711e+01 -9.627858491722814676e-22 3.273039713406560984e-21 -3.200943338123983437e-20 -8.837733835129349975e-21 2.017357287124438636e-19 1.043785098219084581e-19 -1.829985359289229659e-19 -1.246574571425701115e-18 5.704307874474828524e-18 -1.881573750154832610e-18
1.553553553553553712e+01 -7.625730519809468858e-22 2.592406074157682274e-21 -2.540603844697021534e-20 -7.014551083274716550e-21 1.604518971992096744e-19 8.301816457918532244e-20 -1.458503879067069720e-19 -9.935237124940286049e-19 4.555693906401043650e-18 -1.502701862636354203e-18
1.555555555555555713e+01 -6.036714059109058123e-22 2.052211805037454376e-21 -2.015399745567559724e-20 -5.564474169402993126e-21 1.275469379618000356e-19 6.599306628414245125e-20 -1.161792431357011947e-19 -7.914057316649781871e-19 3.636343573334853227e-18 -1.199452898527328664e-18
1.557557557557557715e+01 -4.776253306008262501e-22 1.623711728344800917e-21 -1.597904951544978136e-20 -4.411780267209084504e-21 1.013347930238861216e-19 5.243084483077148376e-20 -9.249339335137172116e-20 -6.300592056183319496e-19 2.900910467561932094e-18 -9.568692832548866316e-19
1.559559559559559716e+01 -3.776955710063562129e-22 1.283995402034998991e-21 -1.266211901468222071e-20 -3.495983084351531722e-21 8.046568685821729263e-20 4.163312339198428379e-20 -7.359602074992764739e-20 -5.013314863929360431e-19 2.312932873847433936e-18 -7.629240702058362798e-19
1.561561561561561717e+01 -2.985138100436590900e-22 1.014812957744630146e-21 -1.002831013755883180e-20 -2.768794272497723332e-21 6.385967051567500801e-20 3.304113400579329317e-20 -5.852745479143332046e-20 -3.986853583440988526e-19 1.843110052860112842e-18 -6.079523704578051642e-19
1.563563563563563719e+01 -2.358061662263246624e-22 8.016351168730176139e-22 -7.938075945951990117e-21 -2.191685230344710333e-21 5.065317345672512724e-20 2.620806337532755850e-20 -4.651862424837776716e-20 -3.168819564122511357e-19 1.467909526608468123e-18 -4.841919639765241944e-19
1.565565565565565720e+01 -1.861719648634673615e-22 6.329011119605915472e-22 -6.280136475803605232e-21 -1.733931805677269762e-21 4.015604231714154124e-20 2.077682463171029779e-20 -3.695355630638351030e-20 -2.517253123444518777e-19 1.168442482313437226e-18 -3.854123500459105158e-19
1.567567567567567721e+01 -1.469068350618002140e-22 4.994172959038775077e-22 -4.965802742865196430e-21 -1.371047165893255067e-21 3.181702927892310957e-20 1.646220094125137440e-20 -2.933918229531313032e-20 -1.998566732247831456e-19 9.295562243201204597e-19 -3.066153912905378738e-19
1.569569569569569722e+01 -1.158613324135768662e-22 3.938765225557217165e-22 -3.924430192585965999e-21 -1.083526505562803089e-21 2.519608444551841190e-20 1.303650951943622640e-20 -2.328104086891516717e-20 -1.585889930550275223e-19 7.391022236309012112e-19 -2.437938788135667778e-19
1.571571571571571724e+01 -9.132801778068184595e-23 3.104742652790933609e-22 -3.099778959519898460e-21 -8.558421220922567792e-22 1.994212383839089882e-20 1.031809874344187922e-20 -1.846373835319415364e-20 -1.257738298709062718e-19 5.873461435879936075e-19 -1.937369283616383492e-19
1.573573573573573725e+01 -7.195131617154638404e-23 2.446021775910028274e-22 -2.447101758414710478e-21 -6.756393888878174879e-22 1.577520135262423965e-20 8.162123882748314677e-21 -1.463524414205770363e-20 -9.969436696030220228e-20 4.664925875234215809e-19 -1.538732176875538685e-19
1.575575575575575726e+01 -5.665560127968588772e-23 1.926036128748266806e-22 -1.930815289857839950e-21 -5.330938355991840675e-22 1.247222064144002026e-20 6.453154396756364346e-21 -1.159427589786400249e-20 -7.897948163904866842e-20 3.703024894135390357e-19 -1.221447823346428974e-19
1.577577577577577728e+01 -4.458785336169392579e-23 1.515786869051273171e-22 -1.522639312892375724e-21 -4.203973501803304326e-22 9.855490725642693746e-21 5.099252581938744608e-21 -9.180172634986837441e-21 -6.253476133009858946e-20 2.937852722213288117e-19 -9.690547364515280433e-20
1.579579579579579729e+01 -3.507196328574302913e-23 1.192289321244820381e-22 -1.200110316925165922e-21 -3.313478069872201716e-22 7.783564691690557214e-21 4.027233494068561584e-21 -7.264769820600140802e-21 -4.948715725867003332e-20 2.329513109110298587e-19 -7.683930834724044103e-20
1.581581581581581730e+01 -2.757233814050695556e-23 9.373357305047496719e-23 -9.453950703881337551e-22 -2.610214901845310606e-22 6.143910284284367105e-21 3.178872696701161009e-21 -5.745884546386172837e-21 -3.914060584973696796e-20 1.846130052907625932e-19 -6.089485216018167294e-20
1.583583583583583732e+01 -2.166493151828925880e-23 7.365104224221465042e-23 -7.443440883658443675e-22 -2.055117582488904792e-22 4.847049496353655953e-21 2.507874072141089184e-21 -4.542094782672563038e-21 -3.094046533401841092e-20 1.462250120480927390e-19 -4.823252011289887509e-20
1.585585585585585733e+01 -1.701419688679266343e-23 5.784063210948356089e-23 -5.857369373388314249e-22 -1.617206742759254787e-22 3.821875452753039777e-21 1.977446766764458753e-21 -3.588558119409204718e-21 -2.444503327325104778e-20 1.157560036166594485e-19 -3.818227603081369459e-20
1.587587587587587734e+01 -1.335476342449189004e-23 4.540020097832757126e-23 -4.606808417440435378e-22 -1.271929625803172783e-22 3.011912251668790850e-21 1.558370024734964961e-21 -2.833664988347174310e-21 -1.930274851917326515e-20 9.158579375940358881e-20 -3.020969926884591046e-20
1.589589589589589735e+01 -1.047687489639678370e-23 3.561667180482501698e-23 -3.621317264747896935e-22 -9.998376958824153957e-23 2.372329626311099715e-21 1.227448567396199315e-21 -2.236361392047715972e-21 -1.523395381112584816e-20 7.242286107506116043e-20 -2.388877972728570286e-20
1.591591591591591737e+01 -8.214825340635757109e-24 2.792671870044088206e-23 -2.845129871123881124e-22 -7.855340714061330445e-23 1.867561470724141541e-21 9.662804132869169039e-22 -1.764008460371645844e-21 -1.201631520884506007e-20 5.723826502824286457e-20 -1.888011996397844612e-20
1.593593593593593738e+01 -6.437779985124851555e-24 2.188556216899388493e-23 -2.234122206082655157e-22 -6.168362050445553006e-23 1.469407179264108661e-21 7.602745070102238907e-22 -1.390672192819017344e-21 -9.473171924338955101e-21 4.521272768854649076e-20 -1.491348003363221432e-20
1.595595595595595739e+01 -5.042493534303104330e-24 1.714221455016065767e-23 -1.753401113588519814e-22 -4.841101735089354018e-23 1.155518788468280012e-21 5.978679631085909538e-22 -1.095757724913202809e-21 -7.464233029987809590e-21 3.569428319858117835e-20 -1.177380810695274074e-20
1.597597597597597741e+01 -3.947536885096374481e-24 1.341985344525527305e-23 -1.375388430894918991e-22 -3.797417069959598666e-23 9.081962217313679282e-22 4.699027230091263568e-22 -8.629193508342204337e-22 -5.878152600952581291e-21 2.816440455955921378e-20 -9.290067344566153740e-21
1.599599599599599742e+01 -3.088722373886435502e-24 1.050026961043201498e-23 -1.078299503801174674e-22 -2.977161106116930036e-23 7.134284416837298796e-22 3.691294451547523093e-22 -6.791911300363232466e-22 -4.626607461876158699e-21 2.221092675564844618e-20 -7.326304552572788137e-21
1.601601601601601743e+01 -2.415480778900783072e-24 8.211550391096135731e-24 -8.449355961122782084e-23 -2.332848512914670915e-23 5.601307554519394012e-22 2.898128850682207580e-22 -5.342938399219646546e-22 -3.639576191881698878e-21 1.750641530304489919e-20 -5.774515018888665901e-21
1.603603603603603744e+01 -1.887993681772737673e-24 6.418331038429167603e-24 -6.617259786125346678e-23 -1.827010806819083816e-23 4.395384936134330248e-22 2.274181835094370289e-22 -4.200828252937271758e-22 -2.861577909602612663e-21 1.379089522654925383e-20 -4.548945642559820868e-21
1.605605605605605746e+01 -1.474924976977541889e-24 5.014082859748094427e-24 -5.179685050699142042e-23 -1.430099598536047187e-23 3.447252780896327495e-22 1.783616172236293852e-22 -3.301083549962419351e-22 -2.248677450148088685e-21 1.085806956945018514e-20 -3.581549090408173557e-21
1.607607607607607747e+01 -1.151627352408382332e-24 3.915016057535971104e-24 -4.052278880968795526e-23 -1.118825245957253474e-23 2.702204970608522413e-22 1.398126796208277853e-22 -2.592657635546162921e-22 -1.766102151844441395e-21 8.544328820812634694e-21 -2.818358541598425066e-21
1.609609609609609748e+01 -8.987250865796530496e-25 3.055261876084749709e-24 -3.168591970374206166e-23 -8.748412423541186395e-24 2.117057300064276687e-22 1.095370104238117174e-22 -2.035172025216326732e-22 -1.386346443830017604e-21 6.719991182492518340e-21 -2.216598277738407344e-21
1.611611611611611750e+01 -7.009948297911777253e-25 2.383067759846809440e-24 -2.476307316791626354e-23 -6.837029790291155699e-24 1.657739657206078869e-22 8.577181453984981669e-23 -1.596704719685822829e-22 -1.087665260015430252e-21 5.282324935430397937e-21 -1.742382100862636535e-21
1.613613613613613751e+01 -5.464822081902318474e-25 1.857794203783188725e-24 -1.934257151042835383e-23 -5.340441258679354348e-24 1.297387337661421629e-22 6.712710625490662631e-23 -1.252033239267974622e-22 -8.528772051255149001e-22 4.149993586581613609e-21 -1.368881057553759827e-21
1.615615615615615752e+01 -4.258049510786134672e-25 1.447545699018737282e-24 -1.510064655109811000e-23 -4.169255149489299627e-24 1.014828885963747663e-22 5.250746980576352122e-23 -9.812396910394907347e-23 -6.684143351827308066e-22 3.258636253821472275e-21 -1.074865622861954289e-21
1.617617617617617753e+01 -3.316034646173597446e-25 1.127302930063746667e-24 -1.178280660302790475e-23 -3.253206870240812489e-24 7.933887668531212932e-23 4.105010932972239117e-23 -7.686039061366917252e-23 -5.235681695620799298e-22 2.557353323026266675e-21 -8.435464894890086902e-22
1.619619619619619755e+01 -2.581078958648520732e-25 8.774509868791158910e-25 -9.189122616539134846e-24 -2.537096452039556442e-24 6.199398577388542666e-23 3.207582461618563380e-23 -6.017256612211032238e-23 -4.098917537481736862e-22 2.005913569900604297e-21 -6.616533331052141446e-22
1.621621621621621756e+01 -2.007971783030443022e-25 6.826202727126281021e-25 -7.162615675298192577e-24 -1.977582362914001140e-24 4.841540627381582899e-23 2.505023771216314093e-23 -4.708289700961390157e-23 -3.207257471395080497e-22 1.572535920832673326e-21 -5.187031231351476579e-22
1.623623623623623757e+01 -1.561306655758262171e-25 5.307741792732095112e-25 -5.580097288628955216e-24 -1.540652532760310077e-24 3.779099572855858908e-23 1.955314432405614374e-23 -3.682109957424921377e-23 -2.508230253766651793e-22 1.232128638399859442e-21 -4.064193156896861705e-22
1.625625625625625759e+01 -1.213370167703270248e-25 4.124913914521956503e-25 -4.344948446671415538e-24 -1.199630666425537504e-24 2.948248231436220247e-23 1.525430120616048698e-23 -2.878057692620597833e-23 -1.960514884179424904e-22 9.648924125516370724e-22 -3.182710812831082274e-22
1.627627627627627760e+01 -9.424821156178912250e-26 3.204016133229227743e-25 -3.381430260473354389e-24 -9.336054240069787155e-25 2.298851616103554790e-23 1.189430883275035621e-23 -2.248389953887830645e-23 -1.531589162141813691e-22 7.552127883396095792e-22 -2.491079706058064740e-22
1.629629629629629761e+01 -7.316912004682025800e-26 2.487421641210694428e-25 -2.630203837813399561e-24 -7.261934684652682766e-25 1.791551258774188541e-23 9.269525624137957283e-24 -1.755550832244608038e-23 -1.195870237547335911e-22 5.907825065428010401e-22 -1.948704173797823930e-22
1.631631631631631763e+01 -5.677506793712265377e-26 1.930097458841088323e-25 -2.044804348593543193e-24 -5.645659628694363739e-25 1.395465702475836377e-23 7.220170242606400623e-24 -1.370014133450175579e-23 -9.332450517069334590e-23 4.619064310660079315e-22 -1.523604677108318007e-22
1.633633633633633764e+01 -4.403143263515056995e-26 1.496871062001299014e-25 -1.588867600589651627e-24 -4.386828340892057453e-25 1.086377968316433397e-23 5.620943506633645758e-24 -1.068579368394141847e-23 -7.279095766687727595e-23 3.609513940990567867e-22 -1.190603107622680993e-22
1.635635635635635765e+01 -3.413056675891414395e-26 1.160286065058381947e-25 -1.233949738167064721e-24 -3.406907964275138402e-25 8.453076720704792599e-24 4.373640490699088994e-24 -8.330265709712020155e-24 -5.674524855750632104e-23 2.819109943549466740e-22 -9.298872685885470999e-23
1.637637637637637766e+01 -2.644234221577975133e-26 8.989209413717433994e-26 -9.578141721072855655e-25 -2.644503767305072040e-25 6.573867929173080248e-24 3.401333728004104664e-24 -6.490549842175013710e-24 -4.421321923017473029e-23 2.200615264181440539e-22 -7.258759531199667134e-23
1.639639639639639768e+01 -2.047539497460353242e-26 6.960715195095325452e-26 -7.430863620402610725e-25 -2.051645027892089879e-25 5.109750163472161927e-24 2.643795975207332216e-24 -5.054461852756472011e-24 -3.443067774233281470e-23 1.716901139075445194e-22 -5.663221877190400005e-23
1.641641641641641769e+01 -1.584677193029573128e-26 5.387191128924997949e-26 -5.761980473774380417e-25 -1.590870078327452017e-25 3.969639877475127379e-24 2.053900405173585653e-24 -3.934045596750733016e-24 -2.679847234211464269e-23 1.338800170137832145e-22 -4.416050662528950702e-23
1.643643643643643770e+01 -1.225817134279828897e-26 4.167228013707723866e-26 -4.465591056090894369e-25 -1.232939824339270462e-25 3.082304425267131455e-24 1.594791090206183484e-24 -3.060378348487605338e-24 -2.084710573667204217e-23 1.043411871481628626e-22 -3.441708321468657082e-23
1.645645645645645772e+01 -9.477354731520612940e-27 3.221875190726645244e-26 -3.459083202016558543e-25 -9.550452296011599433e-26 2.392065961520000419e-24 1.237660190650041283e-24 -2.379481601643443287e-24 -1.620887971986889328e-23 8.127660888281204880e-23 -2.680920054470110286e-23
1.647647647647647773e+01 -7.323612579691121481e-27 2.489699535939446960e-26 -2.678046882336985838e-25 -7.394028273541234651e-26 1.855428395127111508e-24 9.600027332822028541e-25 -1.849103896206583694e-24 -1.259597999095798000e-23 6.327693076632134563e-23 -2.087198211250945006e-23
1.649649649649649774e+01 -5.656405983789428528e-27 1.922924130637123257e-26 -2.072290650570591189e-25 -5.721548701172449684e-26 1.438430546049036730e-24 7.442471288411450999e-25 -1.436191135176515708e-24 -9.783244110288517570e-24 4.923744481501685934e-23 -1.624103847956672541e-23
1.651651651651651775e+01 -4.366495108901409576e-27 1.484412334489189695e-26 -1.602723855214694292e-25 -4.425085153772624788e-26 1.114570312676493546e-24 5.766811316538736934e-25 -1.114898596190917699e-24 -7.594619446953461397e-24 3.829271164824350896e-23 -1.263090328311270716e-23
1.653653653653653777e+01 -3.369013767599747423e-27 1.145313453230270327e-26 -1.238917800233226862e-25 -3.420624673875778373e-26 8.631775689959669800e-25 4.466099730500492939e-25 -8.650295185045560277e-25 -5.892526931030867178e-24 2.976510991835864162e-23 -9.818062195322570396e-24
1.655655655655655778e+01 -2.598066153571179957e-27 8.832258706343183391e-27 -9.571990512408691372e-26 -2.642805432183335665e-26 6.681394982801788782e-25 3.456968462093786348e-25 -6.708094194839459193e-25 -4.569511774270755476e-24 2.312436717914560645e-23 -7.627604124932048278e-24
1.657657657657657779e+01 -2.002513466840752521e-27 6.807646902201605300e-27 -7.391595940912666256e-26 -2.040803308342668386e-26 5.169025778898114145e-25 2.674465309025521533e-25 -5.199244916475914669e-25 -3.541693090927542677e-24 1.795574632959418933e-23 -5.922727472229438014e-24
1.659659659659659781e+01 -1.542690182564653905e-27 5.244454140406657243e-27 -5.704933499481783257e-26 -1.575119534764474767e-26 3.996916040666837337e-25 2.068013152012140141e-25 -4.027676042001742208e-25 -2.743627707409625481e-24 1.393505047687222507e-23 -4.596495448938574425e-24
1.661661661661661782e+01 -1.187846235730297020e-27 4.038144002955771512e-27 -4.400880549386719724e-26 -1.215073396409214412e-26 3.088988946686205478e-25 1.598249676293281796e-25 -3.118474184351581236e-25 -2.124285093390073437e-24 1.080899592716423013e-23 -3.565362082416922604e-24
1.663663663663663783e+01 -9.141557284334037085e-28 3.107719131905523344e-27 -3.393168443156155122e-26 -9.368463103114361348e-27 2.386068511864811890e-25 1.234557097005023744e-25 -2.413255883984376053e-25 -1.643894801697653530e-24 8.379809077782564271e-24 -2.764091479462460127e-24
1.665665665665665784e+01 -7.031675223860409869e-28 2.390453939394519144e-27 -2.614859262952984050e-26 -7.219568652485102207e-27 1.842149687380398217e-25 9.531323006830361806e-26 -1.866544837316375090e-25 -1.271478659003177371e-24 6.493144981467007719e-24 -2.141772748232669868e-24
1.667667667667667786e+01 -5.406003109368665217e-28 1.837798393378388559e-27 -2.014041885088855279e-26 -5.560725146621760104e-27 1.421486047539876720e-25 7.354800080373400412e-26 -1.442937584745835334e-25 -9.829200502441219117e-25 5.028616582245932695e-24 -1.658696053746816122e-24
1.669669669669669787e+01 -4.154060890729673058e-28 1.412194236024128626e-27 -1.550480018998045512e-26 -4.280841076250329106e-27 1.096317101416159698e-25 5.672368799936538778e-26 -1.114887289256048609e-25 -7.594542424820924363e-25 3.892374643657095139e-24 -1.283905097066406536e-24
1.671671671671671788e+01 -3.190426287319051498e-28 1.084601726341182566e-27 -1.193003078409070631e-26 -3.293855141356115513e-27 8.450957246655456133e-26 4.372543870163458519e-26 -8.609717768932026614e-26 -5.864885849180390052e-25 3.011297588252962765e-24 -9.932806259135537428e-25
1.673673673673673790e+01 -2.449086205348132967e-28 8.325793756266475287e-28 -9.174763697602794074e-27 -2.533131986245731265e-27 6.511064156424996264e-26 3.368838917826069182e-26 -6.645407736740951614e-26 -4.526810151418051964e-25 2.328444492788705165e-24 -7.680405989180005796e-25
1.675675675675675791e+01 -1.879053477919662196e-28 6.387938358392865221e-28 -7.052228274560277790e-27 -1.947104645459457315e-27 5.013887955065938430e-26 2.594196657696543976e-26 -5.126599017935915521e-26 -3.492207159590089453e-25 1.799498608926406698e-24 -5.935670760597199673e-25
1.677677677677677792e+01 -1.440967316695570964e-28 4.898642057649572682e-28 -5.417965120591474789e-27 -1.495888199378904320e-27 3.858993794475435815e-26 1.996651878425995292e-26 -3.952867896009983945e-26 -2.692668866643245929e-25 1.389987182270908222e-24 -4.584891721773902251e-25
1.679679679679679793e+01 -1.104458123068631814e-28 3.754661851029098043e-28 -4.160299873785788663e-27 -1.148649603413155680e-27 2.968592373442062597e-26 1.535956224443705322e-26 -3.046286304461806640e-26 -2.075111161490051975e-25 1.073109331049930432e-24 -3.539665797817582252e-25
1.681681681681681795e+01 -8.461058956695816346e-29 2.876380246608872360e-28 -3.192948197012586835e-27 -8.815659427164886219e-28 2.282465974570571080e-26 1.180952916300099141e-26 -2.346415051338905678e-26 -1.598363244909064304e-25 8.280399375564082557e-25 -2.731301053293198048e-25
1.683683683683683796e+01 -6.478593702264755290e-29 2.202431048687053346e-28 -2.449278296461911992e-27 -6.762403262338205580e-28 1.754024036072246946e-26 9.075358948339690928e-27 -1.806404005762385673e-26 -1.230511101017512203e-25 6.386059709504584227e-25 -2.106450524890891100e-25
1.685685685685685797e+01 -4.958125725109261941e-29 1.685540186978696288e-28 -1.877861850991818101e-27 -5.184735081232532523e-28 1.347238478876192866e-26 6.970641526780655354e-27 -1.389956174428814685e-26 -9.468294451886144718e-26 4.922540356025353987e-25 -1.623706665522334500e-25
1.687687687687687799e+01 -3.792584841703886151e-29 1.289308605234501098e-28 -1.439025887663793017e-27 -3.973118682096684762e-28 1.034263866367637122e-26 5.351303996724323735e-27 -1.068965595595579206e-26 -7.281726722206911612e-26 3.792455175162068480e-25 -1.250946523793947300e-25
1.689689689689689800e+01 -2.899574460185887874e-29 9.857251608262343736e-29 -1.102181851959465664e-27 -3.043099741726945086e-28 7.935903682472623436e-27 4.106054023020430221e-27 -8.216805054294113867e-27 -5.597236167519711462e-26 2.920295030052871906e-25 -9.632633076912436959e-26
1.691691691691691801e+01 -2.215718734828062812e-29 7.532449110115207334e-29 -8.437578093799402811e-28 -2.329596669768625285e-28 6.086110212207957495e-27 3.148966812257983691e-27 -6.312757514339162971e-27 -4.300210902238139880e-26 2.247544738804146394e-25 -7.413557044766616551e-26
1.693693693693693803e+01 -1.692297096989926919e-29 5.753050494137240726e-29 -6.455984439543654090e-28 -1.782483039948563886e-28 4.665109607651217149e-27 2.413737973488014684e-27 -4.847438792013446187e-27 -3.302044961175800549e-26 1.728882768077273436e-25 -5.702743444241532200e-26
1.695695695695695804e+01 -1.291874771108107450e-29 4.391794327075434499e-29 -4.937276889623679500e-28 -1.363171240838102454e-28 3.574067355847272219e-27 1.849230312287540249e-27 -3.720342269085965111e-27 -2.534273865143953959e-26 1.329225215523684924e-25 -4.384467543845310566e-26
1.697697697697697805e+01 -9.857034241867961121e-30 3.350949181249974314e-29 -3.773923143111598142e-28 -1.041971841732210783e-28 2.736797608227441075e-27 1.416025103010533949e-27 -2.853849252667647539e-27 -1.944024246423199537e-26 1.021427775473377423e-25 -3.369193480264184344e-26
1.699699699699699806e+01 -7.517169913490627401e-30 2.555500341059351934e-29 -2.883230726199750603e-28 -7.960536333128013716e-29 2.094603983281129575e-27 1.083752708740838542e-27 -2.188048603681244696e-27 -1.490485012105204421e-26 7.845002078094760444e-26 -2.587684659537120435e-26
1.701701701701701808e+01 -5.729872192911684252e-30 1.947899343998227051e-29 -2.201642205014294863e-28 -6.078685485106802834e-29 1.602288405118700406e-27 8.290275455846705020e-28 -1.676721519827775074e-27 -1.142172203383847308e-26 6.022197734756957108e-26 -1.986430155122973169e-26
1.703703703703703809e+01 -4.365341082544209382e-30 1.484020017328651743e-29 -1.680332798943776423e-28 -4.639361732721734149e-29 1.225065199564290186e-27 6.338514292005623481e-28 -1.284231100453179092e-27 -8.748101866130606005e-27 4.620550796180553070e-26 -1.524094996389380904e-26
1.705705705705705810e+01 -3.324101858985507084e-30 1.130045420299234416e-29 -1.281814870206855873e-28 -3.539062536307931499e-29 9.361764052031604731e-28 4.843797314893258530e-28 -9.831141186642534768e-28 -6.696911835471983388e-27 3.543312999854249665e-26 -1.168766636692612561e-26
1.707707707707707812e+01 -2.529959507133843091e-30 8.600726680050764458e-30 -9.773204016198609803e-29 -2.698360036019942970e-29 7.150499515824324943e-28 3.699684179434013278e-28 -7.522174817464568386e-28 -5.124058398430104696e-27 2.715829852893446159e-26 -8.958201895023781293e-27
1.709709709709709813e+01 -1.924580748573475152e-30 6.542710642397342740e-30 -7.447842822246780251e-29 -2.056332948007527089e-29 5.458778861057081776e-28 2.824384191144651290e-28 -5.752569637334596007e-28 -3.918614427080509281e-27 2.080525824483185060e-26 -6.862642872739072443e-27
1.711711711711711814e+01 -1.463329871988284895e-30 4.974664707564346368e-30 -5.672913218287412763e-29 -1.566278805872105625e-29 4.165194410725422767e-28 2.155080750865744423e-28 -4.397031270605801818e-28 -2.995230177048936011e-27 1.593020694092946766e-26 -5.254600535976763163e-27
1.713713713713713815e+01 -1.112069902905949498e-30 3.780538485696746532e-30 -4.318809985462574226e-29 -1.192413895035919966e-29 3.176551760468909427e-28 1.643554868768529829e-28 -3.359206213751433736e-28 -2.288270244885557786e-27 1.219123545062579376e-26 -4.021295678745252998e-27
1.715715715715715817e+01 -8.447066207109767843e-31 2.871623339834245904e-30 -3.286280229362612135e-29 -9.073347106411533056e-30 2.421350761178082371e-28 1.252812210414971840e-28 -2.565035918848879741e-28 -1.747286411336369792e-27 9.325073336940840119e-27 -3.075888187517369551e-27
1.717717717717717818e+01 -6.413039067233901824e-31 2.180145415358374110e-30 -2.499354460352457184e-29 -6.900662444460533877e-30 1.844764001532435496e-28 9.544849525763692014e-29 -1.957627902614044401e-28 -1.333523872923185236e-27 7.129109243647502333e-27 -2.351546429472909807e-27
1.719719719719719819e+01 -4.866382749584849399e-31 1.654351693415527398e-30 -1.899914656310041856e-29 -5.245622389482916075e-30 1.404770859434339118e-28 7.268315329408141004e-29 -1.493299726602625147e-28 -1.017226426020588988e-27 5.447497016398773708e-27 -1.796864337559626612e-27
1.721721721721721821e+01 -3.690908237330233311e-31 1.254743123757006183e-30 -1.443522430624191807e-29 -3.985533537864019343e-30 1.069182784635120509e-28 5.531975248000199402e-29 -1.138529275940205064e-28 -7.755590158174935100e-28 4.160424938415458517e-27 -1.372321853215902488e-27
1.723723723723723822e+01 -2.797982877609769479e-31 9.511885829389342751e-31 -1.096216676851668298e-29 -3.026630025048498819e-30 8.133555718369550653e-29 4.208319621196119041e-29 -8.676049704632012102e-29 -5.910070748555304833e-28 3.175832438746446136e-27 -1.047552671267181406e-27
1.725725725725725823e+01 -2.120029443054277955e-31 7.207148470518554759e-31 -8.320566932147760347e-30 -2.297290146560296082e-30 6.184309036507992145e-29 3.199775099972404756e-29 -6.608162387170036403e-29 -4.501438852438374574e-28 2.423019505736361527e-27 -7.992362962223853989e-28
1.727727727727727824e+01 -1.605550548027245322e-31 5.458151165860446704e-31 -6.312382386672209999e-30 -1.742834830424186127e-30 4.699854333376719164e-29 2.431714971011182541e-29 -5.030607832184872850e-29 -3.426818564741044523e-28 1.847718987141135872e-27 -6.094726337308912432e-28
1.729729729729729826e+01 -1.215322504216478272e-31 4.131550981822630448e-31 -4.786496756085242504e-30 -1.321541179100772682e-30 3.569935061939949431e-29 1.847092254329507209e-29 -3.827732094835612532e-29 -2.607427142206970425e-28 1.408298949597478468e-27 -4.645293336621772017e-28
1.731731731731731827e+01 -9.194852737739567784e-32 3.125837193249776751e-31 -3.627659770617056104e-30 -1.001588847739798942e-30 2.710311247210670280e-29 1.402321001554729740e-29 -2.911013061877944564e-29 -1.982963875423875352e-28 1.072837517198533914e-27 -3.538769216113262242e-28
1.733733733733733828e+01 -6.953187064759760450e-32 2.363771487967483896e-31 -2.748019822042826084e-30 -7.587222014091546977e-31 2.056653736869119262e-29 1.064117167762836621e-29 -2.212730685673754593e-29 -1.507298291853878911e-28 8.168709538364706878e-28 -2.694460007813697059e-28
1.735735735735735830e+01 -5.255440966878238842e-32 1.786614022855840815e-31 -2.080644713896446648e-30 -5.744614085441015674e-31 1.559863440778182033e-29 8.070767757068008455e-30 -1.681105548387816995e-29 -1.145158576195854859e-28 6.216609680329233231e-28 -2.050557201130186058e-28
1.737737737737737831e+01 -3.970276377578858614e-32 1.349715750780802334e-31 -1.574566364960588121e-30 -4.347342945290771079e-31 1.182484881743573850e-29 6.118202790902860528e-30 -1.276567129342848516e-29 -8.695895374675452434e-29 4.728622377935962799e-28 -1.559742555364747615e-28
1.739739739739739832e+01 -2.997911877099256517e-32 1.019155467994001844e-31 -1.190993006014265090e-30 -3.288305375884467679e-31 8.959596672858074728e-30 4.635715028205446326e-30 -9.688907753552320220e-30 -6.600023311202200163e-29 3.594982603788958776e-28 -1.185809926182594412e-28
1.741741741741741833e+01 -2.262578975802467209e-32 7.691752891002984571e-32 -9.004153146463462010e-31 -2.486026790021990677e-31 6.785242857409633674e-30 3.510699580864468437e-30 -7.350023150579741509e-30 -5.006789760581259567e-29 2.731746034536736665e-28 -9.010701637747802323e-29
1.743743743743743835e+01 -1.706772394767485049e-32 5.802260005509554165e-32 -6.803966681804699839e-31 -1.878560168207170115e-31 5.136019165376233462e-30 2.657387614580065795e-30 -5.572955175347046368e-30 -3.796262179923212377e-29 2.074748496881006803e-28 -6.843586278667706015e-29
1.745745745745745836e+01 -1.286869973219445235e-32 4.374780257835709045e-32 -5.138866663621115564e-31 -1.418829732047680205e-31 3.885728080262244254e-30 2.010484256703207037e-30 -4.223432763415515062e-30 -2.876975960640927344e-29 1.574970581313797995e-28 -5.195061992230742983e-29
