1.421421421421421361e+00 3.328074493568555087e-02 -5.063184792564848213e-02 6.385643359398292251e-02 -7.255487976120904292e-02 7.900352319971351567e-02 -8.162294278221267352e-02 7.645864655707071411e-02
1.431431431431431367e+00 3.457655841580754841e-02 -5.250861966458011260e-02 6.611240385337056880e-02 -7.500841965554956581e-02 8.157236085299465755e-02 -8.418562406000423826e-02 7.879093131665505789e-02
1.441441441441441373e+00 3.591245605164665455e-02 -5.443856846600590715e-02 6.842663415802935356e-02 -7.751975730627026773e-02 8.419651464627526949e-02 -8.679887185126028415e-02 8.116577772101746246e-02
1.451451451451451380e+00 3.728921226428864866e-02 -5.642247515906712724e-02 7.079968860151757137e-02 -8.008915650969132549e-02 8.687594881455698581e-02 -8.946238444426354852e-02 8.358271870228534128e-02
1.461461461461461386e+00 3.870759684609378221e-02 -5.846110082346452075e-02 7.323209478215340906e-02 -8.271683083843914264e-02 8.961056671338729629e-02 -9.217579315043621102e-02 8.604122223281170101e-02
1.471471471471471393e+00 4.016837400553389947e-02 -6.055518523572520073e-02 7.572434187878783474e-02 -8.540294160323363970e-02 9.240020881460377089e-02 -9.493866047385327023e-02 8.854068981599820531e-02
1.481481481481481399e+00 4.167230139051784216e-02 -6.270544529671626122e-02 7.827687872251262724e-02 -8.814759583088543904e-02 9.524465073958007788e-02 -9.775047833693281674e-02 9.108045504242295864e-02
1.491491491491491406e+00 4.322012909132148112e-02 -6.491257344275304375e-02 8.089011186790277808e-02 -9.095084426306829228e-02 9.814360133524424601e-02 -1.006106663678916491e-01 9.365978221653818714e-02
1.501501501501501412e+00 4.481259862432324798e-02 -6.717723604276736038e-02 8.356440366751594073e-02 -9.381267938053901301e-02 1.010967007982174343e-01 -1.035185702555981857e-01 9.627786505921125115e-02
1.511511511511511419e+00 4.645044189783050642e-02 -6.950007178411664321e-02 8.630007035349226974e-02 -9.673303345757829075e-02 1.041035188524904037e-01 -1.064734601774834089e-01 9.893382549137810789e-02
1.521521521521521425e+00 4.813438016136652869e-02 -7.188169004972874698e-02 8.909738013020990222e-02 -9.971177665151466363e-02 1.071635529861087177e-01 -1.094745293061863411e-01 1.016267125040570818e-01
1.531531531531531432e+00 4.986512293987142852e-02 -7.432266928938614792e-02 9.195655128205899864e-02 -1.027487151322748066e-01 1.102762267523823558e-01 -1.125208924006087241e-01 1.043555011199364668e-01
1.541541541541541438e+00 5.164336695435402247e-02 -7.682355538806125150e-02 9.487775030049774849e-02 -1.058435892569741937e-01 1.134408881411624187e-01 -1.156115844870400228e-01 1.071190914516984977e-01
1.551551551551551444e+00 5.346979503061361633e-02 -7.938486003431680094e-02 9.786109003464475709e-02 -1.089960717946190510e-01 1.166568080257443241e-01 -1.187455596359800469e-01 1.099163078621750445e-01
1.561561561561561451e+00 5.534507499773191203e-02 -8.200705909188460430e-02 1.009066278697484664e-01 -1.122057662060408773e-01 1.199231786909567971e-01 -1.219216898402406407e-01 1.127458982313486596e-01
1.571571571571571457e+00 5.726985857811514591e-02 -8.469059097762973720e-02 1.040143639379489254e-01 -1.154722049842185905e-01 1.232391124479826350e-01 -1.251387639998413071e-01 1.156065333351119634e-01
1.581581581581581464e+00 5.924478027094418758e-02 -8.743585504919716700e-02 1.071842393658154480e-01 -1.187948480601671020e-01 1.266036403414265710e-01 -1.283954870191333086e-01 1.184968063405830718e-01
1.591591591591591470e+00 6.127045623096687155e-02 -9.024321000572066431e-02 1.104161345632002217e-01 -1.221730812795811111e-01 1.300157109541008882e-01 -1.316904790214862009e-01 1.214152324226421970e-01
1.601601601601601477e+00 6.334748314464036523e-02 -9.311297230505270750e-02 1.137098675579967105e-01 -1.256062149554203478e-01 1.334741893149390402e-01 -1.350222746867549561e-01 1.243602485062029472e-01
1.611611611611611705e+00 6.547643710570291709e-02 -9.604541460104544515e-02 1.170651923814284012e-01 -1.290934825016047949e-01 1.369778559153671249e-01 -1.383893227166109186e-01 1.273302131385669334e-01
1.621621621621621712e+00 6.765787249232306511e-02 -9.904076420447784079e-02 1.204817975085197695e-01 -1.326340391529579610e-01 1.405254058393715089e-01 -1.417899854326659659e-01 1.303234064960246130e-01
1.631631631631631718e+00 6.989232084803957690e-02 -1.020992015712823137e-01 1.239593043584177046e-01 -1.362269607764896306e-01 1.441154480123870152e-01 -1.452225385121506118e-01 1.333380305286644973e-01
1.641641641641641725e+00 7.218028976876822433e-02 -1.052208588217751345e-01 1.274972658592340713e-01 -1.398712427790501922e-01 1.477465045740030680e-01 -1.486851708657156157e-01 1.363722092471354730e-01
1.651651651651651731e+00 7.452226179821017094e-02 -1.084058182946374543e-01 1.310951650820731396e-01 -1.435657991163131753e-01 1.514170103793384681e-01 -1.521759846617215528e-01 1.394239891548702814e-01
1.661661661661661737e+00 7.691869333405156051e-02 -1.116541111394289965e-01 1.347524139488864292e-01 -1.473094614079499265e-01 1.551253126337723554e-01 -1.556929955011552014e-01 1.424913398290292565e-01
1.671671671671671744e+00 7.937001354739471604e-02 -1.149657159514431842e-01 1.384683520187644790e-01 -1.511009781637566718e-01 1.588696706655393642e-01 -1.592341327470681855e-01 1.455721546531531241e-01
1.681681681681681750e+00 8.187662331790886150e-02 -1.183405574527293669e-01 1.422422453572302070e-01 -1.549390141253705888e-01 1.626482558404972467e-01 -1.627972400121745766e-01 1.486642517042316702e-01
1.691691691691691757e+00 8.443889418722884399e-02 -1.217785052231177834e-01 1.460732854930379410e-01 -1.588221497280741246e-01 1.664591516231632706e-01 -1.663800758079653497e-01 1.517653747965954369e-01
1.701701701701701763e+00 8.705716733316912204e-02 -1.252793724850810864e-01 1.499605884669119593e-01 -1.627488806870339699e-01 1.703003537878798601e-01 -1.699803143584036058e-01 1.548731946847227703e-01
1.711711711711711770e+00 8.973175256735199667e-02 -1.288429149462575474e-01 1.539031939765712065e-01 -1.667176177121517944e-01 1.741697707837249753e-01 -1.735955465809532194e-01 1.579853104267272546e-01
1.721721721721721776e+00 9.246292735887554071e-02 -1.324688297034392892e-01 1.579000646222891158e-01 -1.707266863555189917e-01 1.780652242565146093e-01 -1.772232812373666921e-01 1.610992509099472003e-01
1.731731731731731783e+00 9.525093588666948274e-02 -1.361567542118014285e-01 1.619500852571233718e-01 -1.747743269952676815e-01 1.819844497309641429e-01 -1.808609462563153525e-01 1.642124765397019182e-01
1.741741741741741789e+00 9.809598812320245720e-02 -1.399062653231056552e-01 1.660520624458255712e-01 -1.788586949593940489e-01 1.859250974557794256e-01 -1.845058902295882430e-01 1.673223810919146348e-01
1.751751751751751796e+00 1.009982589522144814e-01 -1.437168783965628582e-01 1.702047240362996317e-01 -1.829778607929007650e-01 1.898847334141323118e-01 -1.881553840832128066e-01 1.704262937299183267e-01
1.761761761761761802e+00 1.039578873231530864e-01 -1.475880464859782026e-01 1.744067188473241992e-01 -1.871298106713573939e-01 1.938608405016524205e-01 -1.918066229244679288e-01 1.735214811853723615e-01
1.771771771771771808e+00 1.069749754449889900e-01 -1.515191596067310409e-01 1.786566164760884090e-01 -1.913124469637200176e-01 1.978508198737213564e-01 -1.954567280653608241e-01 1.766051501028174098e-01
1.781781781781781815e+00 1.100495880220800221e-01 -1.555095440860595757e-01 1.829529072289085290e-01 -1.955235889469755795e-01 2.018519924635040486e-01 -1.991027492227300244e-01 1.796744495469850267e-01
1.791791791791791821e+00 1.131817515347365161e-01 -1.595584620000284615e-01 1.872940021782998343e-01 -1.997609736748887366e-01 2.058616006717804703e-01 -2.027416668947179534e-01 1.827264736715627780e-01
1.801801801801801828e+00 1.163714535671212386e-01 -1.636651107004536698e-01 1.916782333493717017e-01 -2.040222570028288329e-01 2.098768102292645210e-01 -2.063703949129251369e-01 1.857582645476906491e-01
1.811811811811811834e+00 1.196186421850888443e-01 -1.678286224349466726e-01 1.961038540382944728e-01 -2.083050147703398858e-01 2.138947122317033933e-01 -2.099857831691223919e-01 1.887668151500351277e-01
1.821821821821821841e+00 1.229232253665358682e-01 -1.720480640631133207e-01 2.005690392653556586e-01 -2.126067441427918758e-01 2.179123253476509259e-01 -2.135846205149470323e-01 1.917490724978531957e-01
1.831831831831831847e+00 1.262850704867919116e-01 -1.763224368718119828e-01 2.050718863648781920e-01 -2.169248651131142902e-01 2.219265981983968850e-01 -2.171636378325630667e-01 1.947019409480203467e-01
1.841841841841841854e+00 1.297040038615341895e-01 -1.806506764922272412e-01 2.096104157140195601e-01 -2.212567221642653126e-01 2.259344119091162562e-01 -2.207195112738007392e-01 1.976222856365588976e-01
1.851851851851851860e+00 1.331798103496540653e-01 -1.850316529213626437e-01 2.141825716022050519e-01 -2.255995860927338115e-01 2.299325828298748320e-01 -2.242488656648367329e-01 2.005069360647603049e-01
1.861861861861861867e+00 1.367122330184437629e-01 -1.894641706503913947e-01 2.187862232426697473e-01 -2.299506559930036276e-01 2.339178654246983069e-01 -2.277482780730047396e-01 2.033526898255580140e-01
1.871871871871871873e+00 1.403009728734026240e-01 -1.939469689021292576e-01 2.234191659273002950e-01 -2.343070614025365983e-01 2.378869553264694736e-01 -2.312142815318682654e-01 2.061563164653687497e-01
1.881881881881881879e+00 1.439456886548892423e-01 -1.984787219797098656e-01 2.280791223256679323e-01 -2.386658646064491740e-01 2.418364925549843225e-01 -2.346433689202176431e-01 2.089145614761851455e-01
1.891891891891891886e+00 1.476459967037652976e-01 -2.030580397283522076e-01 2.327637439288435528e-01 -2.430240631006695129e-01 2.457630648950472063e-01 -2.380319969901902033e-01 2.116241504122760575e-01
1.901901901901901892e+00 1.514014708980889745e-01 -2.076834681119073545e-01 2.374706126382702953e-01 -2.473785922119698388e-01 2.496632114310456674e-01 -2.413765905392551703e-01 2.142817931254241970e-01
1.911911911911911899e+00 1.552116426628238066e-01 -2.123534899056626624e-01 2.421972424996501061e-01 -2.517263278728706921e-01 2.535334262339972167e-01 -2.446735467203449421e-01 2.168841881122189619e-01
1.921921921921921905e+00 1.590760010544289282e-01 -2.170665255066660804e-01 2.469410815814749027e-01 -2.560640895490158830e-01 2.573701621966197894e-01 -2.479192394839662417e-01 2.194280269665117300e-01
1.931931931931931912e+00 1.629939929220911576e-01 -2.218209338626072613e-01 2.516995139975003459e-01 -2.603886433162126979e-01 2.611698350115346789e-01 -2.511100241456821758e-01 2.219099989297496078e-01
1.941941941941941918e+00 1.669650231472497859e-01 -2.266150135200629134e-01 2.564698620721241884e-01 -2.646967050839312274e-01 2.649288272872749039e-01 -2.542422420719205323e-01 2.243267955315154660e-01
1.951951951951951925e+00 1.709884549629472617e-01 -2.314470037926755208e-01 2.612493886472894156e-01 -2.689849439616537885e-01 2.686434927963424202e-01 -2.573122254766437300e-01 2.266751153122344986e-01
1.961961961961961931e+00 1.750636103544176703e-01 -2.363150860495923100e-01 2.660352995291897504e-01 -2.732499857640631746e-01 2.723101608491289571e-01 -2.603163023209995597e-01 2.289516686196493567e-01
1.971971971971971938e+00 1.791897705421993392e-01 -2.412173851242438993e-01 2.708247460727090661e-01 -2.774884166506637051e-01 2.759251407871057271e-01 -2.632508013076769182e-01 2.311531824703276228e-01
1.981981981981981944e+00 1.833661765489253415e-01 -2.461519708432887421e-01 2.756148279011785829e-01 -2.816967868950320808e-01 2.794847265882746123e-01 -2.661120569613081299e-01 2.332764054671424558e-01
1.991991991991991950e+00 1.875920298508113038e-01 -2.511168596752942350e-01 2.804025957586899764e-01 -2.858716147785090866e-01 2.829852015774816931e-01 -2.688964147858875497e-01 2.353181127633629244e-01
2.002002002002002179e+00 1.918664931147196773e-01 -2.561100164984658756e-01 2.851850544918548280e-01 -2.900093906027573221e-01 2.864228432338111197e-01 -2.716002364898322807e-01 2.372751110637081329e-01
2.012012012012012185e+00 1.961886910210045853e-01 -2.611293564857636307e-01 2.899591661567681444e-01 -2.941065808144353588e-01 2.897939280861122624e-01 -2.742199052682226523e-01 2.391442436517976777e-01
2.022022022022022192e+00 2.005577110577830002e-01 -2.661727469532109702e-01 2.947218530775186363e-01 -2.981596320633956299e-01 2.930947365184097819e-01 -2.767518309715925051e-01 2.409223952937855628e-01
2.032032032032032198e+00 2.049726041289197387e-01 -2.712380089622666857e-01 2.994700006246359125e-01 -3.021649749598736001e-01 2.963215572543887455e-01 -2.791924549431054614e-01 2.426064968281292644e-01
2.042042042042042205e+00 2.094323851793478408e-01 -2.763229189489927462e-01 3.042004600178948581e-01 -3.061190278407383003e-01 2.994706918275545360e-01 -2.815382548151637576e-01 2.441935296960082158e-01
2.052052052052052211e+00 2.139360338701771502e-01 -2.814252104222060846e-01 3.089100511989549269e-01 -3.100182005894727144e-01 3.025384590797091100e-01 -2.837857493046251900e-01 2.456805304457396200e-01
2.062062062062062218e+00 2.184824953026272831e-01 -2.865425757280659069e-01 3.135955657693574872e-01 -3.138588985036488421e-01 3.055211996800347163e-01 -2.859315029980112333e-01 2.470645952027549774e-01
2.072072072072072224e+00 2.230706807897272770e-01 -2.916726678784125060e-01 3.182537699892639682e-01 -3.176375262035513458e-01 3.084152806570058525e-01 -2.879721311180779009e-01 2.483428840967392970e-01
2.082082082082082231e+00 2.276994686746327268e-01 -2.968131024400459395e-01 3.228814078321922132e-01 -3.213504915755001079e-01 3.112170999353031653e-01 -2.899043042631223033e-01 2.495126256375883311e-01
2.092092092092092237e+00 2.323677051943197347e-01 -3.019614594820120845e-01 3.274752040908868178e-01 -3.249942097433450305e-01 3.139230908698658062e-01 -2.917247531104321667e-01 2.505711210319182536e-01
2.102102102102102243e+00 2.370742053873280963e-01 -3.071152855778491730e-01 3.320318675293544852e-01 -3.285651070615308034e-01 3.165297267692097072e-01 -2.934302730753295951e-01 2.515157484319547887e-01
2.112112112112112250e+00 2.418177540441412421e-01 -3.122720958596371110e-01 3.365480940759988937e-01 -3.320596251230800711e-01 3.190335254001417375e-01 -2.950177289173297468e-01 2.523439671087499558e-01
2.122122122122122256e+00 2.465971066987075744e-01 -3.174293761205922992e-01 3.410205700527046968e-01 -3.354742247758022433e-01 3.214310534660229091e-01 -2.964840592850259138e-01 2.530533215418040438e-01
2.132132132132132263e+00 2.514109906595291544e-01 -3.225845849628537487e-01 3.454459754346470568e-01 -3.388053901400168155e-01 3.237189310507727624e-01 -2.978262811914187957e-01 2.536414454173318012e-01
2.142142142142142269e+00 2.562581060786676690e-01 -3.277351559870233522e-01 3.498209871355451583e-01 -3.420496326210660243e-01 3.258938360208767926e-01 -2.990414944115389884e-01 2.541060655275805269e-01
2.152152152152152276e+00 2.611371270569456948e-01 -3.328785000199389610e-01 3.541422823130248587e-01 -3.452034949099077599e-01 3.279525083777241057e-01 -3.001268857943591439e-01 2.544450055638031727e-01
2.162162162162162282e+00 2.660467027835510256e-01 -3.380120073770889744e-01 3.584065416887229905e-01 -3.482635549650979767e-01 3.298917545527078055e-01 -3.010797334811578518e-01 2.546561897956949871e-01
2.172172172172172289e+00 2.709854587081891308e-01 -3.431330501560174717e-01 3.626104528777402969e-01 -3.512264299695133096e-01 3.317084516376316849e-01 -3.018974110226855800e-01 2.547376466303354348e-01
2.182182182182182295e+00 2.759519977438656402e-01 -3.482389845570061371e-01 3.667507137220367697e-01 -3.540887802552206143e-01 3.333995515430978052e-01 -3.025773913876845245e-01 2.546875120439157647e-01
2.192192192192192302e+00 2.809449014983247950e-01 -3.533271532272786453e-01 3.708240356223657663e-01 -3.568473131899674300e-01 3.349620850776989234e-01 -3.031172508555369238e-01 2.545040328797771867e-01
2.202202202202202308e+00 2.859627315321174312e-01 -3.583948876249314908e-01 3.748271468633531667e-01 -3.594987870188543488e-01 3.363931659410010488e-01 -3.035146727860507099e-01 2.541855700066099621e-01
2.212212212212212314e+00 2.910040306412220446e-01 -3.634395103987656528e-01 3.787567959263561934e-01 -3.620400146548493070e-01 3.376899946234894756e-01 -3.037674512596507115e-01 2.537306013308777697e-01
2.222222222222222321e+00 2.960673241621010754e-01 -3.684583377801702309e-01 3.826097547847694402e-01 -3.644678674119171680e-01 3.388498622068372157e-01 -3.038734945815062538e-01 2.531377246578909168e-01
